Date,Open,High,Low,Close,Adj Close,Volume
2022-11-29,3680.350098,3697.000000,3652.000000,3660.100098,3551.452637,134922
2022-11-30,3674.949951,3772.899902,3671.000000,3750.699951,3639.363037,1267676
2022-12-01,3744.050049,3744.050049,3594.350098,3707.600098,3597.542480,514227
2022-12-02,3707.000000,3712.350098,3640.800049,3659.350098,3550.724854,349992
2022-12-05,3672.000000,3672.000000,3638.000000,3659.899902,3551.258301,163476
2022-12-06,3652.000000,3699.800049,3642.100098,3694.800049,3585.122559,251515
2022-12-07,3694.800049,3708.550049,3629.550049,3634.649902,3526.757813,167024
2022-12-08,3635.050049,3658.550049,3618.000000,3636.149902,3528.213379,141912
2022-12-09,3650.000000,3669.300049,3601.000000,3616.949951,3509.583252,166035
2022-12-12,3616.949951,3624.600098,3573.550049,3596.750000,3489.982910,171844
2022-12-13,3614.750000,3642.000000,3591.300049,3636.750000,3528.795654,126272
2022-12-14,3650.000000,3667.949951,3641.000000,3652.050049,3543.641602,132320
2022-12-15,3635.000000,3656.000000,3610.000000,3619.300049,3511.863525,161541
2022-12-16,3613.750000,3627.899902,3539.000000,3549.600098,3444.232666,228381
2022-12-19,3567.350098,3636.350098,3550.000000,3629.750000,3522.003418,238078
2022-12-20,3634.000000,3634.000000,3581.399902,3613.600098,3506.333008,152284
2022-12-21,3615.000000,3657.149902,3592.600098,3611.050049,3503.858643,149348
2022-12-22,3629.149902,3647.899902,3581.550049,3600.850098,3493.961426,158182
2022-12-23,3580.000000,3600.000000,3533.000000,3541.800049,3436.664063,122024
2022-12-26,3542.000000,3574.800049,3524.050049,3552.199951,3446.755371,140091
2022-12-27,3555.000000,3600.000000,3550.000000,3590.949951,3484.354980,115917
2022-12-28,3580.000000,3604.949951,3550.000000,3586.850098,3480.376953,229748
2022-12-29,3579.000000,3600.000000,3540.000000,3568.800049,3462.862793,748244
2022-12-30,3580.000000,3643.100098,3567.649902,3616.050049,3508.710205,287867
2023-01-02,3617.000000,3620.000000,3520.449951,3573.949951,3467.859619,471328
2023-01-03,3562.500000,3620.000000,3562.500000,3601.699951,3494.785889,218996
2023-01-04,3588.000000,3602.550049,3543.500000,3552.850098,3447.386230,250071
2023-01-05,3568.000000,3632.500000,3558.350098,3621.149902,3513.658691,294998
2023-01-06,3618.000000,3648.000000,3598.000000,3642.250000,3534.132324,173591
2023-01-09,3660.500000,3669.000000,3606.000000,3620.750000,3513.270508,200031
2023-01-10,3630.600098,3636.000000,3563.300049,3574.199951,3468.102295,247609
2023-01-11,3585.000000,3589.949951,3531.050049,3538.050049,3433.025391,308958
2023-01-12,3538.050049,3580.000000,3520.050049,3570.300049,3464.318115,182941
2023-01-13,3580.000000,3617.850098,3555.149902,3605.300049,3498.279297,180876
2023-01-16,3609.949951,3620.949951,3560.000000,3583.149902,3476.786621,226147
2023-01-17,3590.000000,3612.699951,3568.149902,3606.949951,3499.880127,106465
2023-01-18,3625.000000,3638.750000,3579.000000,3609.899902,3502.742432,306275
2023-01-19,3599.949951,3628.949951,3572.000000,3575.949951,3469.800293,226186
2023-01-20,3583.050049,3586.600098,3551.250000,3572.750000,3466.695313,191361
2023-01-23,3583.500000,3627.000000,3571.000000,3623.550049,3515.987549,173482
2023-01-24,3626.000000,3696.100098,3611.449951,3686.500000,3577.068848,212778
2023-01-25,3689.000000,3740.000000,3673.699951,3717.399902,3607.051514,375571
2023-01-27,3850.000000,3995.000000,3830.000000,3936.750000,3819.890381,2375899
2023-01-30,3940.000000,3948.949951,3818.850098,3841.149902,3727.127930,654472
2023-01-31,3878.000000,3878.000000,3801.000000,3818.250000,3704.907959,359118
2023-02-01,3829.449951,3886.399902,3760.100098,3811.300049,3698.164307,328212
2023-02-02,3799.000000,3859.100098,3740.000000,3790.699951,3678.175537,309024
2023-02-03,3785.000000,3858.000000,3769.199951,3852.550049,3738.189697,242350
2023-02-06,3846.550049,3869.699951,3804.100098,3849.100098,3734.842285,205412
2023-02-07,3873.000000,3895.000000,3818.199951,3879.449951,3764.291260,246673
2023-02-08,3898.850098,3898.850098,3835.500000,3880.300049,3765.115967,309039
2023-02-09,3879.899902,3890.500000,3832.250000,3845.750000,3731.591553,249061
2023-02-10,3845.000000,3848.949951,3800.100098,3831.649902,3717.910156,170034
2023-02-13,3850.850098,3912.600098,3824.000000,3883.500000,3768.220947,372862
2023-02-14,3894.949951,3906.949951,3862.550049,3876.100098,3761.040771,251160
2023-02-15,3866.600098,3911.899902,3850.000000,3905.399902,3789.470703,214072
2023-02-16,3910.000000,3930.949951,3892.000000,3906.600098,3790.635498,166844
2023-02-17,3890.000000,3920.000000,3872.000000,3894.300049,3778.700439,167844
2023-02-20,3894.949951,3934.949951,3893.350098,3903.800049,3787.918457,169828
2023-02-21,3927.000000,3927.000000,3824.699951,3837.100098,3723.198486,177954
2023-02-22,3837.100098,3890.250000,3814.949951,3840.699951,3726.691406,477992
2023-02-23,3847.500000,3872.750000,3815.199951,3831.899902,3718.152588,299446
2023-02-24,3833.550049,3874.899902,3833.550049,3849.949951,3735.666748,263732
2023-02-27,3799.949951,3799.949951,3626.050049,3639.850098,3531.803711,822866
2023-02-28,3647.000000,3743.000000,3625.600098,3661.199951,3552.519775,723245
2023-03-01,3670.000000,3748.350098,3636.899902,3731.649902,3620.878418,432887
2023-03-02,3731.050049,3757.350098,3680.000000,3715.250000,3604.965332,276614
2023-03-03,3720.050049,3748.000000,3697.449951,3732.000000,3621.218262,281411
2023-03-06,3721.699951,3774.000000,3718.149902,3723.050049,3612.533936,186747
2023-03-08,3723.800049,3817.800049,3711.050049,3811.199951,3698.067139,478922
2023-03-09,3811.199951,3838.750000,3801.000000,3813.500000,3700.298828,295897
2023-03-10,3830.000000,3845.399902,3798.000000,3821.899902,3708.449463,530973
2023-03-13,3822.949951,3838.000000,3768.300049,3778.449951,3666.289307,247745
2023-03-14,3778.449951,3794.449951,3735.899902,3752.899902,3641.497559,278919
2023-03-15,3774.899902,3787.500000,3720.550049,3730.000000,3619.277588,317890
2023-03-16,3740.949951,3811.000000,3740.949951,3800.199951,3687.393555,377544
2023-03-17,3817.800049,3827.949951,3792.050049,3814.399902,3701.172119,396793
2023-03-20,3790.000000,3834.949951,3785.100098,3805.000000,3692.051270,331370
2023-03-21,3806.500000,3922.000000,3796.750000,3905.699951,3789.761963,803886
2023-03-22,3921.750000,3945.500000,3888.600098,3923.949951,3807.470215,311063
2023-03-23,3902.500000,3912.399902,3853.050049,3862.949951,3748.281006,256313
2023-03-24,3845.100098,3882.899902,3812.000000,3827.899902,3714.271240,281359
2023-03-27,3834.949951,3844.300049,3800.000000,3807.550049,3694.525635,198811
2023-03-28,3821.000000,3833.800049,3769.550049,3791.600098,3679.049072,144400
2023-03-29,3810.500000,3894.000000,3800.149902,3879.300049,3764.145752,429300
2023-03-31,3875.649902,3907.850098,3860.000000,3884.750000,3769.433838,248433
2023-04-03,3904.800049,3995.000000,3888.199951,3993.750000,3875.198242,497915
2023-04-05,3994.000000,4026.949951,3960.050049,4023.149902,3903.725586,584697
2023-04-06,4028.000000,4065.000000,4020.050049,4033.600098,3913.865479,321813
2023-04-10,4035.050049,4072.000000,4030.100098,4061.600098,3941.034424,218632
2023-04-11,4080.000000,4183.549805,4070.550049,4177.399902,4053.396729,685931
2023-04-12,4177.399902,4307.350098,4170.500000,4286.000000,4158.772949,992142
2023-04-13,4270.000000,4305.950195,4260.049805,4288.350098,4161.053223,371608
2023-04-17,4311.000000,4311.000000,4221.049805,4254.350098,4128.062500,718984
2023-04-18,4254.250000,4266.100098,4175.049805,4209.250000,4084.301270,235015
2023-04-19,4184.100098,4296.899902,4180.049805,4265.799805,4139.172363,406755
2023-04-20,4265.000000,4330.500000,4252.049805,4314.350098,4186.281738,409146
2023-04-21,4323.000000,4337.000000,4283.049805,4308.299805,4180.411133,237639
2023-04-24,4308.299805,4354.950195,4282.700195,4332.100098,4203.504883,279716
2023-04-25,4340.000000,4375.000000,4316.100098,4342.549805,4213.644043,367525
2023-04-26,4345.000000,4362.649902,4281.000000,4299.000000,4171.387207,964051
2023-04-27,4300.000000,4422.549805,4294.000000,4408.200195,4277.345703,667011
2023-04-28,4397.350098,4439.700195,4390.049805,4431.950195,4300.390625,457064
2023-05-02,4439.950195,4506.500000,4424.049805,4498.000000,4364.479980,522701
2023-05-03,4484.500000,4489.950195,4435.000000,4447.850098,4315.818848,351550
2023-05-04,4446.799805,4470.000000,4437.250000,4457.700195,4325.376465,191019
2023-05-05,4463.100098,4504.299805,4427.399902,4463.100098,4330.616211,180033
2023-05-08,4475.000000,4558.000000,4465.200195,4549.250000,4414.208496,365732
2023-05-09,4572.850098,4577.000000,4519.649902,4528.850098,4394.414551,329083
2023-05-10,4555.000000,4576.500000,4529.350098,4555.950195,4420.709961,229527
2023-05-11,4594.000000,4594.000000,4535.100098,4547.899902,4412.898438,293197
2023-05-12,4545.000000,4628.850098,4517.000000,4538.899902,4404.166016,620213
2023-05-15,4569.000000,4608.500000,4542.049805,4564.549805,4429.054199,534604
2023-05-16,4583.500000,4595.000000,4530.000000,4538.350098,4403.632324,321308
2023-05-17,4550.000000,4600.000000,4509.000000,4529.350098,4394.899414,346510
2023-05-18,4539.950195,4572.450195,4513.250000,4518.649902,4384.517090,194233
2023-05-19,4534.000000,4550.149902,4464.049805,4483.200195,4350.119629,398571
2023-05-22,4494.950195,4566.649902,4494.950195,4523.250000,4388.980469,368479
2023-05-23,4534.950195,4553.399902,4491.100098,4498.100098,4364.577148,239196
2023-05-24,4505.549805,4552.200195,4492.049805,4517.600098,4383.498047,395343
2023-05-25,4505.649902,4651.399902,4504.600098,4644.000000,4506.145996,1016606
2023-05-26,4612.350098,4664.549805,4605.299805,4615.950195,4478.928711,484972
2023-05-29,4659.950195,4663.149902,4608.100098,4618.500000,4481.402832,301343
2023-05-30,4615.100098,4635.350098,4586.700195,4591.899902,4455.592773,229574
2023-05-31,4589.799805,4628.950195,4552.649902,4567.149902,4431.577148,719613
2023-06-01,4587.000000,4669.799805,4567.250000,4643.600098,4505.757813,698733
2023-06-02,4674.200195,4707.000000,4647.250000,4669.100098,4530.500977,606833
2023-06-05,4688.000000,4716.950195,4669.000000,4710.049805,4570.235352,234925
2023-06-06,4717.500000,4744.950195,4710.049805,4726.250000,4585.954590,353149
2023-06-07,4736.950195,4787.899902,4736.950195,4780.750000,4638.836914,239491
2023-06-08,4800.850098,4829.899902,4776.799805,4800.649902,4658.145996,295499
2023-06-09,4800.649902,4821.799805,4735.000000,4743.399902,4602.595215,208197
2023-06-12,4749.950195,4790.000000,4733.350098,4769.649902,4628.065918,137778
2023-06-13,4770.000000,4795.000000,4746.450195,4755.950195,4614.772949,247078
2023-06-14,4751.100098,4768.450195,4712.000000,4730.200195,4589.787598,191238
2023-06-15,4741.899902,4764.649902,4702.500000,4721.549805,4581.394043,178304
2023-06-16,4695.000000,4714.750000,4620.000000,4641.950195,4504.157227,658995
2023-06-19,4645.000000,4655.000000,4586.649902,4597.350098,4460.880859,193043
2023-06-20,4585.000000,4670.000000,4569.049805,4662.000000,4523.611816,453523
2023-06-21,4678.000000,4703.649902,4637.000000,4650.149902,4512.113281,274821
2023-06-22,4664.049805,4669.000000,4601.600098,4612.100098,4475.192871,180102
2023-06-23,4613.100098,4655.000000,4605.399902,4622.600098,4485.381348,348409
2023-06-26,4624.750000,4657.950195,4600.549805,4606.899902,4470.147461,298624
2023-06-27,4633.899902,4678.649902,4610.000000,4618.049805,4480.966309,444793
2023-06-28,4630.000000,4740.000000,4620.100098,4716.299805,4576.299805,769406
2023-06-30,4636.000000,4735.000000,4635.000000,4691.549805,4691.549805,587936
2023-07-03,4685.200195,4688.000000,4588.049805,4610.649902,4610.649902,457367
2023-07-04,4611.950195,4674.799805,4611.950195,4625.399902,4625.399902,286373
2023-07-05,4647.950195,4900.000000,4633.000000,4890.049805,4890.049805,891033
2023-07-06,4890.000000,4938.000000,4832.000000,4917.700195,4917.700195,888595
2023-07-07,4875.500000,4913.149902,4820.549805,4834.000000,4834.000000,405959
2023-07-10,4849.000000,4951.000000,4845.049805,4897.950195,4897.950195,659388
2023-07-11,4938.500000,4954.450195,4905.000000,4917.649902,4917.649902,400593
2023-07-12,4929.000000,4947.500000,4867.000000,4878.450195,4878.450195,295827
2023-07-13,4921.000000,4990.000000,4849.850098,4866.450195,4866.450195,501038
2023-07-14,4894.950195,4906.299805,4850.000000,4859.600098,4859.600098,419873
2023-07-17,4883.950195,4906.399902,4821.100098,4833.149902,4833.149902,250127
2023-07-18,4845.549805,4995.100098,4830.000000,4860.600098,4860.600098,270028
2023-07-19,4881.000000,4909.149902,4818.200195,4823.649902,4823.649902,247325
2023-07-20,4828.000000,4889.000000,4782.049805,4868.700195,4868.700195,450566
2023-07-21,4842.100098,4879.399902,4835.250000,4862.700195,4862.700195,367833
2023-07-24,4862.000000,4919.000000,4851.149902,4882.750000,4882.750000,288534
2023-07-25,4884.500000,4909.899902,4777.350098,4848.950195,4848.950195,743269
2023-07-26,4890.000000,4903.500000,4840.950195,4870.450195,4870.450195,387130
2023-07-27,4899.000000,4908.000000,4824.299805,4851.000000,4851.000000,321326
2023-07-28,4855.000000,4900.000000,4829.649902,4892.500000,4892.500000,255158
2023-07-31,4895.500000,4938.399902,4866.049805,4931.399902,4931.399902,325463
2023-08-01,4941.750000,4978.649902,4899.149902,4923.950195,4923.950195,391794
2023-08-02,4913.399902,4937.950195,4821.250000,4832.100098,4832.100098,249850
2023-08-03,4837.000000,4913.649902,4806.000000,4826.299805,4826.299805,418377
2023-08-04,4830.000000,4864.200195,4700.000000,4712.000000,4712.000000,451353
2023-08-07,4743.549805,4743.549805,4665.000000,4670.100098,4670.100098,436583
2023-08-08,4670.100098,4698.000000,4637.100098,4650.149902,4650.149902,487053
2023-08-09,4650.500000,4689.799805,4616.100098,4666.549805,4666.549805,282034
2023-08-10,4670.000000,4708.399902,4628.799805,4636.600098,4636.600098,330123
2023-08-11,4636.600098,4650.000000,4581.600098,4599.049805,4599.049805,274197
2023-08-14,4576.000000,4633.700195,4541.000000,4616.700195,4616.700195,154258
2023-08-16,4577.000000,4615.000000,4559.750000,4600.600098,4600.600098,188763
2023-08-17,4576.049805,4668.450195,4576.049805,4657.850098,4657.850098,311184
2023-08-18,4649.549805,4649.549805,4595.299805,4615.549805,4615.549805,243546
2023-08-21,4603.000000,4629.950195,4592.799805,4610.850098,4610.850098,118491
2023-08-22,4617.950195,4636.549805,4601.649902,4628.399902,4628.399902,96290
2023-08-23,4640.000000,4666.350098,4619.000000,4660.750000,4660.750000,263771
2023-08-24,4689.000000,4727.100098,4574.450195,4630.149902,4630.149902,433867
2023-08-25,4624.000000,4646.899902,4569.750000,4584.049805,4584.049805,293384
2023-08-28,4586.500000,4620.000000,4586.000000,4600.450195,4600.450195,283469
2023-08-29,4615.000000,4671.000000,4605.049805,4664.549805,4664.549805,320941
2023-08-30,4688.950195,4720.799805,4661.600098,4675.000000,4675.000000,370694
2023-08-31,4675.000000,4703.049805,4602.200195,4613.799805,4613.799805,479472
2023-09-01,4622.399902,4699.000000,4619.000000,4668.450195,4668.450195,456071
2023-09-04,4683.000000,4689.399902,4622.399902,4637.149902,4637.149902,328037
2023-09-05,4639.000000,4735.000000,4635.350098,4701.600098,4701.600098,353620
2023-09-06,4701.500000,4710.000000,4666.700195,4683.799805,4683.799805,224928
2023-09-07,4679.000000,4725.000000,4655.000000,4717.200195,4717.200195,319934
2023-09-08,4717.200195,4784.600098,4702.700195,4759.549805,4759.549805,209769
2023-09-11,4779.000000,4810.000000,4763.000000,4806.399902,4806.399902,151600
2023-09-12,4843.950195,4849.850098,4762.600098,4820.600098,4820.600098,305478
2023-09-13,4820.000000,4843.000000,4800.250000,4808.299805,4808.299805,207142
2023-09-14,4814.950195,4858.000000,4787.549805,4844.500000,4844.500000,249498
2023-09-15,4894.899902,5149.000000,4893.000000,5130.500000,5130.500000,1689829
2023-09-18,5124.000000,5274.899902,5094.250000,5176.649902,5176.649902,804973
2023-09-20,5176.000000,5263.350098,5166.100098,5182.950195,5182.950195,622924
2023-09-21,5168.000000,5185.549805,5073.100098,5085.200195,5085.200195,640829
2023-09-22,5051.000000,5084.149902,4996.200195,5001.049805,5001.049805,498375
2023-09-25,5000.000000,5060.149902,4992.850098,5005.450195,5005.450195,539731
2023-09-26,5011.000000,5102.950195,5000.149902,5069.200195,5069.200195,450923
2023-09-27,5065.200195,5067.549805,5018.000000,5032.950195,5032.950195,257406
2023-09-28,5047.799805,5128.850098,4980.149902,5006.600098,5006.600098,580065
2023-09-29,5029.000000,5082.500000,5004.899902,5063.700195,5063.700195,248079
2023-10-03,5065.000000,5073.000000,4997.100098,5016.450195,5016.450195,464531
2023-10-04,5011.250000,5019.200195,4903.049805,4918.600098,4918.600098,256544
2023-10-05,4935.000000,5039.299805,4925.100098,5011.049805,5011.049805,657876
2023-10-06,5120.000000,5120.000000,4997.500000,5014.600098,5014.600098,279352
2023-10-09,4957.049805,5068.700195,4957.049805,5007.299805,5007.299805,244083
2023-10-10,5007.299805,5064.000000,5002.200195,5037.500000,5037.500000,307502
2023-10-11,5055.000000,5095.000000,5050.000000,5064.399902,5064.399902,575680
2023-10-12,5085.000000,5151.000000,5051.100098,5106.600098,5106.600098,472168
2023-10-13,5089.950195,5123.450195,5040.000000,5052.399902,5052.399902,387366
2023-10-16,5035.000000,5099.399902,5032.000000,5076.700195,5076.700195,158560
2023-10-17,5083.000000,5150.000000,5070.000000,5141.250000,5141.250000,318565
2023-10-18,5150.000000,5198.750000,5125.649902,5137.350098,5137.350098,360985
2023-10-19,5300.000000,5495.000000,5245.000000,5482.600098,5482.600098,2838352
2023-10-20,5450.000000,5510.000000,5436.899902,5489.299805,5489.299805,763919
2023-10-23,5453.049805,5493.399902,5395.049805,5405.399902,5405.399902,451167
2023-10-25,5385.000000,5423.950195,5332.299805,5347.299805,5347.299805,620266
2023-10-26,5333.850098,5347.450195,5236.000000,5259.350098,5259.350098,746266
2023-10-27,5265.000000,5423.700195,5265.000000,5373.549805,5373.549805,843465
2023-10-30,5388.000000,5397.750000,5275.000000,5308.899902,5308.899902,360967
