Date,Open,High,Low,Close,Adj Close,Volume
2022-06-06,1028.000000,1048.599976,1018.000000,1035.949951,1014.822449,3443406
2022-06-07,1034.800049,1045.000000,1018.099976,1042.550049,1021.288025,2162861
2022-06-08,1056.949951,1056.949951,1034.250000,1045.000000,1023.688049,4293398
2022-06-09,1036.000000,1049.300049,1032.000000,1045.099976,1023.785889,2757706
2022-06-10,1033.000000,1043.500000,1026.599976,1036.500000,1015.361389,2425545
2022-06-13,1023.650024,1029.000000,998.549988,1004.299988,983.818054,4047155
2022-06-14,1000.000000,1025.000000,999.049988,1019.250000,998.463135,3614327
2022-06-15,1024.650024,1039.300049,1020.000000,1025.500000,1004.585693,3333753
2022-06-16,1037.699951,1037.699951,997.000000,1005.250000,984.748657,3255301
2022-06-17,1000.000000,1007.950012,983.150024,997.650024,977.303711,5318310
2022-06-20,1005.000000,1008.000000,979.099976,982.700012,962.658630,3722583
2022-06-21,982.700012,1004.750000,981.799988,997.950012,977.597595,6263423
2022-06-22,995.150024,1003.950012,972.650024,983.799988,963.736145,2629024
2022-06-23,986.000000,1031.599976,985.200012,1027.699951,1006.740784,7303072
2022-06-24,1036.900024,1074.500000,1031.599976,1072.050049,1050.186401,7273273
2022-06-27,1089.800049,1095.000000,1072.050049,1082.699951,1060.619141,6316257
2022-06-28,1082.000000,1121.449951,1079.449951,1112.000000,1089.321533,11020641
2022-06-29,1106.000000,1115.449951,1090.699951,1111.750000,1089.076660,5052023
2022-06-30,1109.300049,1117.500000,1088.050049,1093.150024,1070.855957,4165189
2022-07-01,1092.400024,1113.349976,1064.000000,1107.349976,1084.766357,2839545
2022-07-04,1101.000000,1102.000000,1079.400024,1091.199951,1068.945679,2784613
2022-07-05,1091.000000,1102.000000,1078.000000,1081.949951,1059.884399,3675577
2022-07-06,1082.699951,1112.000000,1080.599976,1104.550049,1082.023682,4957228
2022-07-07,1119.000000,1138.949951,1114.599976,1133.300049,1110.187256,4917004
2022-07-08,1184.949951,1194.900024,1126.150024,1133.599976,1110.481079,10482265
2022-07-11,1128.949951,1167.900024,1122.650024,1165.050049,1141.289795,4520273
2022-07-12,1164.000000,1164.449951,1142.000000,1146.650024,1123.264893,2452632
2022-07-13,1153.199951,1156.500000,1138.099976,1140.349976,1117.093384,3379695
2022-07-14,1134.800049,1151.349976,1131.199951,1142.650024,1130.799805,2423203
2022-07-15,1143.000000,1175.900024,1140.400024,1172.500000,1160.340210,3879759
2022-07-18,1179.500000,1179.500000,1159.250000,1163.400024,1151.334595,3480683
2022-07-19,1161.900024,1189.500000,1161.000000,1186.250000,1173.947632,4056414
2022-07-20,1195.000000,1195.000000,1162.500000,1165.650024,1153.561279,3028752
2022-07-21,1167.099976,1180.000000,1164.800049,1175.150024,1162.962769,2062279
2022-07-22,1180.000000,1185.900024,1170.300049,1181.099976,1168.851074,1983433
2022-07-25,1185.000000,1185.000000,1132.000000,1135.849976,1124.070313,4380502
2022-07-26,1134.000000,1146.000000,1125.150024,1136.000000,1124.218750,2598868
2022-07-27,1140.000000,1150.300049,1126.800049,1138.099976,1126.296997,1647876
2022-07-28,1142.099976,1152.000000,1135.349976,1149.150024,1137.232422,1929675
2022-07-29,1158.800049,1184.199951,1153.250000,1164.449951,1152.373657,2230572
2022-08-01,1189.400024,1248.699951,1184.250000,1237.750000,1224.913574,12673841
2022-08-02,1237.699951,1259.750000,1226.199951,1254.500000,1241.489868,5626351
2022-08-03,1259.949951,1259.949951,1231.000000,1253.699951,1240.698120,3820503
2022-08-04,1264.900024,1265.000000,1239.050049,1261.800049,1248.714233,3075648
2022-08-05,1278.199951,1278.500000,1231.250000,1235.900024,1223.082764,5766297
2022-08-08,1245.000000,1280.000000,1242.650024,1276.699951,1263.459595,5412651
2022-08-10,1277.000000,1279.699951,1260.250000,1268.050049,1254.899414,2530492
2022-08-11,1277.000000,1278.949951,1254.000000,1266.199951,1253.068481,3077633
2022-08-12,1265.000000,1268.900024,1249.300049,1259.449951,1246.388428,3355489
2022-08-16,1280.599976,1298.699951,1274.650024,1288.300049,1274.939331,4085782
2022-08-17,1294.000000,1294.000000,1270.050049,1274.250000,1261.035034,2197165
2022-08-18,1274.000000,1278.349976,1254.699951,1261.150024,1248.070923,2659857
2022-08-19,1270.000000,1272.650024,1235.500000,1239.400024,1226.546509,2513148
2022-08-22,1239.400024,1247.400024,1219.050049,1226.699951,1213.978149,2443323
2022-08-23,1219.949951,1277.000000,1218.000000,1273.099976,1259.896973,4449168
2022-08-24,1274.949951,1283.500000,1261.000000,1268.300049,1255.146729,2570071
2022-08-25,1274.000000,1277.449951,1256.699951,1259.650024,1246.586426,1769049
2022-08-26,1279.900024,1299.000000,1268.800049,1274.650024,1261.430908,4325600
2022-08-29,1249.000000,1280.800049,1242.150024,1276.800049,1263.558594,2554692
2022-08-30,1284.000000,1315.000000,1284.000000,1308.699951,1295.127686,5078317
2022-09-01,1280.000000,1325.699951,1280.000000,1312.050049,1298.442993,4913035
2022-09-02,1318.650024,1330.650024,1311.199951,1315.949951,1302.302490,2316436
2022-09-05,1319.000000,1324.449951,1301.099976,1320.550049,1306.854858,2271837
2022-09-06,1325.000000,1327.000000,1300.599976,1306.400024,1292.851563,1930221
2022-09-07,1291.000000,1311.949951,1281.199951,1289.699951,1276.324707,3162428
2022-09-08,1305.000000,1331.949951,1302.000000,1321.900024,1308.190918,4026323
2022-09-09,1338.000000,1338.000000,1294.050049,1301.250000,1287.755005,3415016
2022-09-12,1308.000000,1315.599976,1295.000000,1297.050049,1283.598633,3077887
2022-09-13,1309.949951,1309.949951,1291.000000,1299.849976,1286.369507,2460291
2022-09-14,1283.949951,1313.849976,1280.000000,1298.050049,1284.588257,2955136
2022-09-15,1305.000000,1314.250000,1289.050049,1297.050049,1283.598633,2555055
2022-09-16,1291.250000,1297.000000,1234.500000,1250.099976,1237.135498,9047956
2022-09-19,1259.900024,1298.449951,1250.099976,1288.650024,1275.285645,4476773
2022-09-20,1300.000000,1312.000000,1296.550049,1302.949951,1289.437378,3780649
2022-09-21,1308.949951,1323.000000,1293.599976,1306.650024,1293.098999,2887754
2022-09-22,1297.000000,1320.550049,1293.000000,1310.400024,1296.810181,2010645
2022-09-23,1305.000000,1318.099976,1261.000000,1272.300049,1259.105347,4639618
2022-09-26,1250.000000,1258.949951,1216.300049,1236.400024,1223.577637,3345338
2022-09-27,1242.599976,1252.900024,1221.199951,1235.750000,1222.934326,3588217
2022-09-28,1233.099976,1261.750000,1211.250000,1242.400024,1229.515381,3361451
2022-09-29,1255.000000,1267.949951,1245.699951,1258.349976,1245.299927,3474302
2022-09-30,1256.949951,1282.699951,1233.050049,1268.199951,1255.047729,3320684
2022-10-03,1269.949951,1276.099976,1242.050049,1251.349976,1238.372437,3150821
2022-10-04,1265.000000,1277.949951,1255.000000,1260.349976,1247.279175,3011962
2022-10-06,1268.000000,1277.000000,1254.500000,1256.900024,1243.864990,3531469
2022-10-07,1260.000000,1261.949951,1232.949951,1238.849976,1226.002075,3501889
2022-10-10,1234.000000,1246.550049,1218.000000,1243.000000,1230.109131,2230590
2022-10-11,1249.250000,1249.250000,1225.500000,1229.550049,1216.798584,1569478
2022-10-12,1235.650024,1259.349976,1230.099976,1247.900024,1234.958374,2884899
2022-10-13,1255.000000,1274.150024,1240.500000,1248.199951,1235.255127,2137351
2022-10-14,1267.750000,1272.000000,1228.000000,1230.300049,1217.540894,1696759
2022-10-17,1227.000000,1238.750000,1196.500000,1230.000000,1217.243896,2158727
2022-10-18,1236.150024,1267.349976,1233.500000,1253.800049,1240.797119,2722206
2022-10-19,1259.949951,1264.800049,1244.000000,1248.400024,1235.453125,1449579
2022-10-20,1241.199951,1254.000000,1223.550049,1250.000000,1237.036499,1831346
2022-10-21,1253.099976,1268.900024,1244.150024,1256.750000,1243.716553,1750934
2022-10-24,1261.000000,1278.000000,1261.000000,1270.949951,1257.769165,318933
2022-10-25,1270.949951,1283.849976,1259.599976,1281.400024,1268.110840,2809493
2022-10-27,1283.300049,1299.849976,1279.050049,1294.150024,1280.728638,3279938
2022-10-28,1300.650024,1315.900024,1290.000000,1311.650024,1298.047119,2111224
2022-10-31,1318.250000,1358.500000,1316.599976,1348.599976,1334.613892,4306893
2022-11-01,1361.000000,1366.550049,1349.349976,1354.050049,1340.007446,3405472
2022-11-02,1354.050049,1361.000000,1338.599976,1352.349976,1338.325073,2298917
2022-11-03,1340.000000,1355.000000,1328.550049,1335.400024,1321.550903,1931917
2022-11-04,1338.000000,1352.000000,1331.000000,1338.300049,1324.420776,2204968
2022-11-07,1345.000000,1355.599976,1336.599976,1351.300049,1337.286011,2599224
2022-11-09,1364.849976,1364.849976,1331.000000,1337.550049,1323.678589,2459869
2022-11-10,1339.000000,1339.000000,1290.599976,1298.199951,1284.736572,2792546
2022-11-11,1305.099976,1318.750000,1278.550049,1287.099976,1273.751709,5308986
2022-11-14,1304.000000,1309.699951,1268.050049,1278.150024,1264.894653,3794391
2022-11-15,1284.550049,1296.300049,1275.250000,1291.699951,1278.303955,3192070
2022-11-16,1288.949951,1295.000000,1276.000000,1286.699951,1273.355835,2478281
2022-11-17,1280.199951,1285.000000,1254.150024,1259.349976,1246.289551,2319979
2022-11-18,1250.050049,1255.949951,1217.250000,1227.150024,1214.423462,4525364
2022-11-21,1218.000000,1234.900024,1202.000000,1218.250000,1205.615845,4120736
2022-11-22,1220.650024,1235.449951,1215.949951,1228.449951,1215.709961,2469455
2022-11-23,1234.599976,1240.349976,1224.000000,1235.699951,1222.884766,2396267
2022-11-24,1241.900024,1257.000000,1238.650024,1254.050049,1241.044556,2133523
2022-11-25,1258.000000,1267.699951,1246.000000,1260.800049,1247.724609,1370326
2022-11-28,1258.900024,1272.000000,1246.000000,1250.699951,1237.729248,2126619
2022-11-29,1256.000000,1265.000000,1248.550049,1257.099976,1244.062866,2435651
2022-11-30,1262.099976,1316.000000,1257.650024,1305.599976,1292.059814,7536690
2022-12-01,1315.000000,1316.949951,1288.000000,1293.449951,1280.035889,2613761
2022-12-02,1286.449951,1293.800049,1260.000000,1264.599976,1251.485107,2892150
2022-12-05,1269.449951,1269.449951,1252.599976,1259.800049,1246.734985,2764806
2022-12-06,1248.500000,1265.449951,1248.500000,1263.050049,1249.951172,1686075
2022-12-07,1262.000000,1268.900024,1252.400024,1266.599976,1253.464355,1731982
2022-12-08,1272.949951,1282.000000,1269.500000,1274.349976,1261.133911,1906386
2022-12-09,1281.500000,1284.650024,1256.500000,1265.400024,1252.276855,1308941
2022-12-12,1263.900024,1277.300049,1256.500000,1264.000000,1250.891357,1723401
2022-12-13,1268.000000,1285.949951,1267.000000,1283.349976,1270.040649,2164600
2022-12-14,1287.000000,1291.000000,1276.449951,1286.449951,1273.108398,1436837
2022-12-15,1285.900024,1293.500000,1281.750000,1286.949951,1273.603271,2417555
2022-12-16,1277.949951,1287.000000,1250.000000,1251.599976,1238.619873,2136354
2022-12-19,1250.900024,1294.900024,1245.050049,1290.650024,1277.265015,2767603
2022-12-20,1287.949951,1288.000000,1263.099976,1275.250000,1262.024658,1286604
2022-12-21,1279.900024,1284.500000,1258.500000,1265.699951,1252.573608,1251993
2022-12-22,1265.699951,1277.650024,1229.300049,1233.949951,1221.152954,1557590
2022-12-23,1220.000000,1230.000000,1208.000000,1224.599976,1211.899902,1913648
2022-12-26,1224.599976,1247.400024,1216.300049,1237.050049,1224.220825,1677560
2022-12-27,1243.250000,1248.500000,1223.949951,1234.250000,1221.449829,1304940
2022-12-28,1229.849976,1255.000000,1225.000000,1252.349976,1239.362061,1959508
2022-12-29,1247.699951,1267.599976,1238.550049,1262.349976,1249.258423,1289676
2022-12-30,1265.349976,1265.349976,1245.000000,1249.199951,1236.244751,1372710
2023-01-02,1251.000000,1271.000000,1242.599976,1262.849976,1249.753174,1718385
2023-01-03,1263.000000,1265.000000,1246.699951,1249.300049,1236.343872,1510751
2023-01-04,1252.349976,1255.800049,1231.000000,1236.199951,1223.379639,1344532
2023-01-05,1240.000000,1255.000000,1231.000000,1252.650024,1239.659058,2745160
2023-01-06,1252.650024,1274.949951,1248.150024,1264.900024,1251.781982,2214972
2023-01-09,1272.949951,1313.900024,1271.650024,1310.349976,1296.760620,3634805
2023-01-10,1310.500000,1326.400024,1305.750000,1314.900024,1301.263428,3139930
2023-01-11,1315.500000,1320.000000,1300.500000,1312.599976,1298.987305,2041750
2023-01-12,1316.000000,1327.000000,1310.000000,1319.900024,1306.211670,2448619
2023-01-13,1325.000000,1337.000000,1311.599976,1328.150024,1314.376099,2600139
2023-01-16,1333.000000,1335.250000,1302.949951,1315.599976,1301.956177,1651972
2023-01-17,1318.949951,1323.849976,1304.099976,1320.849976,1307.151733,1607137
2023-01-18,1320.349976,1325.000000,1308.099976,1322.150024,1308.438232,1179938
2023-01-19,1317.599976,1328.699951,1312.300049,1319.550049,1305.865234,2066881
2023-01-20,1324.050049,1325.000000,1311.650024,1314.750000,1301.114990,1332666
2023-01-23,1321.349976,1345.949951,1312.300049,1328.449951,1314.672852,1681075
2023-01-24,1335.099976,1335.099976,1321.050049,1323.900024,1310.170166,1408040
2023-01-25,1324.900024,1332.000000,1306.050049,1311.500000,1297.898682,1359090
2023-01-27,1318.099976,1339.800049,1286.650024,1320.199951,1306.508423,1914769
2023-01-30,1320.099976,1342.000000,1305.000000,1331.599976,1317.790283,2402331
2023-01-31,1350.300049,1385.500000,1335.300049,1378.750000,1364.451294,5265862
2023-02-01,1386.550049,1390.000000,1322.000000,1352.050049,1338.028198,3010838
2023-02-02,1348.050049,1378.199951,1330.500000,1352.400024,1338.374512,2029111
2023-02-03,1359.199951,1391.949951,1350.550049,1388.000000,1373.605347,1803085
2023-02-06,1391.900024,1391.900024,1360.000000,1376.000000,1361.729736,1504382
2023-02-07,1382.900024,1385.000000,1361.000000,1366.699951,1352.526245,1413825
2023-02-08,1373.550049,1380.000000,1360.000000,1373.050049,1358.810425,1241238
2023-02-09,1372.000000,1386.000000,1363.000000,1372.199951,1357.969116,1866387
2023-02-10,1378.550049,1386.949951,1350.800049,1365.449951,1351.289185,3282665
2023-02-13,1375.000000,1384.000000,1325.050049,1353.000000,1338.968262,4401219
2023-02-14,1358.000000,1377.000000,1350.000000,1363.150024,1349.013062,2373179
2023-02-15,1364.199951,1383.150024,1360.050049,1379.349976,1365.045044,2007214
2023-02-16,1380.099976,1397.000000,1363.199951,1368.150024,1353.961182,2646301
2023-02-17,1359.949951,1372.550049,1332.300049,1341.500000,1327.587524,2150027
2023-02-20,1342.099976,1354.949951,1332.599976,1346.250000,1332.288330,1497314
2023-02-21,1354.500000,1362.400024,1341.000000,1351.849976,1337.830200,2118816
2023-02-22,1346.900024,1352.849976,1311.150024,1319.750000,1306.063110,2196484
2023-02-23,1325.250000,1326.250000,1305.000000,1313.949951,1300.323242,1847879
2023-02-24,1320.199951,1320.550049,1278.199951,1280.199951,1266.923218,2824384
2023-02-27,1270.050049,1285.400024,1248.400024,1257.400024,1244.359741,2019964
2023-02-28,1263.699951,1293.250000,1260.000000,1269.599976,1256.433228,3407211
2023-03-01,1275.949951,1305.550049,1269.050049,1272.150024,1258.956787,2338935
2023-03-02,1278.550049,1278.550049,1250.000000,1251.550049,1238.570435,1563750
2023-03-03,1257.900024,1276.949951,1253.250000,1268.599976,1255.443604,1493291
2023-03-06,1269.550049,1284.250000,1268.000000,1270.449951,1257.274414,1570410
2023-03-08,1270.000000,1291.949951,1258.300049,1289.949951,1276.572144,2370800
2023-03-09,1291.000000,1294.800049,1244.949951,1248.150024,1235.205688,3596577
2023-03-10,1249.000000,1256.699951,1225.349976,1226.699951,1213.978149,2664696
2023-03-13,1222.699951,1231.000000,1182.449951,1193.449951,1181.072876,3842775
2023-03-14,1192.300049,1192.400024,1156.849976,1160.800049,1148.761597,5379592
2023-03-15,1167.000000,1174.400024,1153.199951,1160.349976,1148.316284,2226887
2023-03-16,1160.000000,1175.250000,1140.150024,1167.050049,1154.946777,3604480
2023-03-17,1172.900024,1186.250000,1152.000000,1171.500000,1159.350586,3683701
2023-03-20,1169.949951,1179.150024,1145.000000,1167.650024,1155.540527,2082268
2023-03-21,1170.599976,1175.000000,1156.400024,1160.300049,1148.266846,2209422
2023-03-22,1167.500000,1180.500000,1159.150024,1164.099976,1152.027344,2211909
2023-03-23,1161.000000,1175.000000,1153.800049,1164.949951,1152.868530,2594282
2023-03-24,1160.550049,1170.550049,1147.099976,1150.800049,1138.865356,1839876
2023-03-27,1141.500000,1150.599976,1125.500000,1137.900024,1126.099121,2446528
2023-03-28,1143.599976,1149.000000,1123.400024,1128.300049,1116.598633,1903339
2023-03-29,1133.949951,1152.449951,1132.000000,1144.300049,1132.432739,4003003
2023-03-31,1147.599976,1163.000000,1145.849976,1158.699951,1146.683350,2343070
2023-04-03,1161.300049,1180.000000,1155.300049,1169.900024,1157.767212,2546562
