date,close,open,high,low
10/28/2015,1857.91,1859.90,1859.90,1847.10
10/27/2015,1860.40,1854.65,1861.31,1848.71
10/26/2015,1862.36,1864.38,1864.82,1854.95
10/23/2015,1855.72,1859.45,1870.99,1853.05
10/22/2015,1840.22,1853.36,1856.45,1836.66
10/21/2015,1854.35,1846.69,1863.57,1843.45
10/20/2015,1847.90,1841.29,1849.51,1837.67
10/19/2015,1840.56,1840.25,1844.76,1832.71
10/16/2015,1839.90,1847.47,1847.49,1834.25
10/15/2015,1844.55,1821.17,1849.59,1820.28
10/14/2015,1822.32,1825.26,1827.86,1814.20
10/13/2015,1829.91,1830.73,1837.38,1822.65
10/12/2015,1832.44,1829.28,1839.11,1822.56
10/8/2015,1828.19,1818.26,1828.19,1807.31
10/7/2015,1808.68,1786.11,1809.17,1786.11
10/6/2015,1777.81,1776.80,1778.94,1768.07
10/5/2015,1760.06,1763.85,1776.26,1757.46
10/2/2015,1755.09,1764.06,1769.92,1755.09
10/1/2015,1766.34,1751.37,1774.02,1745.36
9/30/2015,1752.78,1703.75,1752.85,1703.15
9/25/2015,1727.87,1733.34,1737.47,1720.13
9/24/2015,1731.79,1742.55,1744.90,1729.54
9/23/2015,1732.30,1744.04,1752.16,1732.30
9/22/2015,1765.21,1758.61,1767.72,1749.80
9/21/2015,1749.75,1760.63,1768.81,1747.58
9/18/2015,1783.72,1770.14,1784.98,1754.17
9/17/2015,1773.69,1780.12,1780.12,1766.79
9/16/2015,1769.28,1738.54,1772.96,1738.47
9/15/2015,1729.51,1725.10,1731.33,1721.80
9/14/2015,1726.32,1734.22,1735.24,1715.25
9/11/2015,1729.20,1736.59,1743.52,1728.23
9/10/2015,1756.17,1722.23,1756.17,1719.76
9/9/2015,1737.43,1710.40,1737.43,1710.34
9/8/2015,1690.57,1687.93,1692.84,1680.72
9/7/2015,1683.31,1686.89,1692.73,1676.57
9/4/2015,1689.63,1710.34,1711.27,1683.88
9/3/2015,1703.29,1711.19,1712.70,1696.88
9/2/2015,1699.82,1672.98,1705.86,1670.47
9/1/2015,1696.08,1712.21,1716.62,1695.35
8/31/2015,1718.90,1708.86,1718.90,1700.96
8/28/2015,1714.86,1709.89,1715.72,1705.31
8/27/2015,1688.54,1695.36,1698.08,1682.78
8/26/2015,1680.00,1643.90,1683.69,1635.05
8/25/2015,1648.26,1643.92,1668.59,1616.38
8/24/2015,1637.80,1665.64,1675.45,1607.82
8/21/2015,1681.35,1674.70,1691.36,1667.78
8/20/2015,1714.03,1726.71,1726.90,1710.40
8/19/2015,1733.37,1740.33,1745.88,1723.01
8/18/2015,1736.24,1744.71,1748.44,1734.27
8/17/2015,1734.88,1756.44,1756.44,1734.82
8/13/2015,1749.68,1750.12,1758.70,1742.34
8/12/2015,1752.73,1748.20,1761.60,1736.41
8/11/2015,1754.51,1775.69,1782.26,1754.05
8/10/2015,1760.72,1763.80,1763.93,1752.49
8/7/2015,1765.98,1765.56,1768.92,1758.16
8/6/2015,1767.57,1799.65,1799.65,1767.57
8/5/2015,1794.94,1801.17,1804.97,1790.00
8/4/2015,1801.17,1787.05,1801.17,1786.88
8/3/2015,1787.28,1803.17,1803.17,1784.41
7/31/2015,1807.71,1811.54,1813.33,1790.30
7/30/2015,1803.54,1818.92,1821.81,1803.54
7/29/2015,1819.20,1819.31,1825.87,1811.29
7/28/2015,1808.80,1799.04,1816.60,1792.09
7/27/2015,1806.25,1791.28,1814.82,1791.28
7/24/2015,1800.52,1814.15,1814.15,1797.90
7/23/2015,1819.27,1827.52,1828.45,1814.24
7/22/2015,1824.75,1830.17,1835.31,1817.63
7/21/2015,1842.45,1837.88,1848.78,1830.19
7/20/2015,1830.50,1840.45,1843.62,1826.93
7/17/2015,1843.69,1865.22,1865.46,1834.68
7/16/2015,1853.48,1836.39,1854.39,1834.88
7/15/2015,1837.20,1837.59,1847.14,1828.24
7/14/2015,1830.71,1848.49,1848.67,1828.15
7/13/2015,1842.91,1824.98,1845.18,1822.11
7/10/2015,1823.20,1830.93,1830.93,1818.20
7/9/2015,1824.00,1798.72,1824.00,1788.21
7/8/2015,1811.48,1839.09,1839.09,1811.48
7/7/2015,1835.23,1838.36,1839.98,1823.67
7/6/2015,1831.01,1853.79,1861.22,1829.07
7/3/2015,1878.94,1885.57,1886.76,1870.98
7/2/2015,1887.31,1892.26,1893.80,1882.43
7/1/2015,1886.77,1868.80,1890.63,1861.63
6/30/2015,1867.77,1855.91,1868.97,1855.91
6/29/2015,1860.97,1855.76,1864.68,1852.68
6/26/2015,1883.07,1872.83,1889.86,1869.99
6/25/2015,1877.47,1881.62,1886.04,1877.47
6/24/2015,1890.29,1891.80,1893.67,1881.51
6/23/2015,1888.68,1879.14,1896.35,1873.51
6/22/2015,1861.15,1864.67,1873.54,1857.27
6/19/2015,1850.60,1861.59,1863.56,1849.97
6/18/2015,1849.09,1856.39,1862.61,1844.56
6/17/2015,1847.14,1847.88,1850.23,1835.44
6/16/2015,1842.24,1859.81,1859.81,1827.02
6/15/2015,1858.71,1854.32,1863.14,1849.04
6/12/2015,1866.19,1884.08,1890.34,1860.99
6/11/2015,1871.74,1885.34,1886.28,1869.10
6/10/2015,1873.06,1898.06,1899.29,1872.74
6/9/2015,1882.90,1885.79,1895.19,1876.86
6/8/2015,1889.35,1895.91,1895.91,1884.52
6/5/2015,1896.73,1890.15,1905.77,1889.43
6/4/2015,1900.65,1899.77,1911.91,1891.96
6/3/2015,1889.77,1907.51,1914.09,1885.37
6/2/2015,1905.04,1924.00,1929.15,1901.66
6/1/2015,1923.38,1932.65,1933.78,1913.33
5/29/2015,1936.97,1934.26,1948.11,1931.31
5/28/2015,1935.02,1944.77,1948.91,1935.02
5/27/2015,1937.81,1966.31,1967.90,1934.66
5/26/2015,1977.26,1979.92,1982.25,1964.28
5/22/2015,1981.30,1962.09,1981.30,1960.02
5/21/2015,1954.75,1975.80,1976.66,1953.13
5/20/2015,1977.18,1966.13,1978.43,1963.94
5/19/2015,1958.84,1949.39,1967.11,1944.14
5/18/2015,1951.25,1946.79,1951.25,1940.16
5/15/2015,1947.43,1978.41,1980.52,1945.63
5/14/2015,1966.79,1963.59,1968.13,1958.43
5/13/2015,1964.21,1953.91,1968.11,1953.42
5/12/2015,1950.94,1955.53,1957.30,1943.64
5/11/2015,1950.78,1967.82,1970.46,1950.78
5/8/2015,1947.82,1960.46,1965.40,1947.82
5/7/2015,1963.51,1968.54,1971.50,1947.86
5/6/2015,1975.65,1988.91,1990.25,1969.03
5/4/2015,1999.53,1999.59,2009.03,1996.83
4/30/2015,1990.63,1993.76,1997.91,1986.34
4/29/2015,2001.43,2011.44,2012.57,1984.90
4/28/2015,2004.10,2021.03,2023.28,2000.86
4/27/2015,2016.46,2034.48,2035.32,2010.62
4/24/2015,2026.15,2047.34,2057.71,2020.54
4/23/2015,2037.35,2018.38,2038.95,2010.34
4/22/2015,2006.12,2002.18,2019.78,1998.72
4/21/2015,2002.39,2008.41,2009.24,1997.56
4/20/2015,2005.06,1987.31,2005.06,1987.31
4/17/2015,2003.39,2008.30,2008.64,1997.27
4/16/2015,2005.87,2000.29,2005.87,1990.63
4/15/2015,1985.85,1987.56,1991.27,1979.71
4/14/2015,1986.41,1971.81,1986.41,1966.92
4/13/2015,1969.59,1964.01,1971.92,1959.97
4/10/2015,1960.06,1940.75,1961.53,1939.98
4/9/2015,1932.75,1934.29,1939.18,1927.35
4/8/2015,1934.88,1923.91,1937.67,1922.20
4/7/2015,1922.44,1936.17,1936.17,1920.46
4/6/2015,1922.50,1924.63,1934.56,1918.21
4/3/2015,1921.40,1913.62,1922.32,1908.32
4/2/2015,1907.72,1917.60,1919.01,1905.46
4/1/2015,1908.92,1921.19,1923.06,1908.26
3/31/2015,1927.61,1930.55,1936.66,1919.16
3/30/2015,1918.77,1922.26,1923.50,1910.36
3/27/2015,1915.39,1922.29,1925.50,1912.18
3/26/2015,1919.44,1924.83,1935.66,1918.29
3/25/2015,1942.66,1946.42,1950.10,1938.81
3/24/2015,1945.00,1940.87,1945.98,1933.21
3/23/2015,1944.47,1947.95,1950.41,1938.56
3/20/2015,1942.19,1945.53,1947.36,1932.28
3/19/2015,1946.32,1960.65,1960.65,1942.20
3/18/2015,1942.23,1943.06,1949.46,1939.63
3/17/2015,1941.62,1906.91,1941.81,1906.57
3/16/2015,1896.94,1894.97,1902.68,1890.97
3/13/2015,1895.59,1900.09,1905.10,1895.59
3/12/2015,1882.56,1893.48,1905.35,1882.56
3/11/2015,1897.59,1880.51,1901.05,1880.51
3/10/2015,1892.97,1908.60,1910.96,1892.97
3/9/2015,1900.91,1916.58,1917.28,1900.62
3/6/2015,1925.40,1915.34,1926.27,1915.27
3/5/2015,1911.16,1911.45,1916.20,1908.35
3/4/2015,1913.57,1915.25,1916.41,1910.33
3/3/2015,1914.81,1915.82,1918.80,1910.75
3/2/2015,1908.27,1904.04,1908.70,1898.95
2/27/2015,1890.27,1900.41,1901.28,1889.11
2/26/2015,1902.35,1902.27,1902.87,1893.56
2/25/2015,1902.13,1899.40,1903.52,1894.44
2/24/2015,1888.35,1893.84,1895.55,1887.25
2/23/2015,1885.42,1896.90,1899.71,1883.89
2/17/2015,1883.00,1874.87,1885.32,1871.56
2/16/2015,1878.62,1881.69,1884.29,1877.10
2/13/2015,1878.68,1870.22,1878.68,1867.35
2/12/2015,1863.06,1868.94,1869.13,1852.29
2/11/2015,1869.14,1870.31,1874.28,1864.70
2/10/2015,1864.41,1879.75,1885.97,1864.41
2/9/2015,1877.12,1874.12,1881.55,1871.04
2/6/2015,1883.27,1881.11,1883.27,1871.57
2/5/2015,1879.94,1892.86,1893.26,1873.58
2/4/2015,1895.40,1898.20,1906.91,1895.40
2/3/2015,1885.70,1895.65,1895.80,1877.60
2/2/2015,1888.35,1881.35,1892.26,1879.51
1/30/2015,1881.44,1898.11,1898.11,1881.44
1/29/2015,1887.20,1887.47,1897.97,1882.12
1/28/2015,1901.04,1891.26,1903.09,1885.41
1/27/2015,1902.21,1890.61,1902.21,1889.85
1/26/2015,1886.31,1876.71,1887.27,1872.93
1/23/2015,1888.04,1898.82,1898.82,1882.30
1/22/2015,1873.43,1878.91,1885.02,1870.55
1/21/2015,1874.61,1862.01,1874.61,1859.14
1/20/2015,1864.01,1850.36,1864.62,1850.36
1/19/2015,1844.51,1839.26,1853.59,1836.53
1/16/2015,1825.24,1844.91,1844.91,1821.93
1/15/2015,1853.41,1856.20,1861.07,1847.56
1/14/2015,1856.27,1860.41,1867.89,1854.86
1/13/2015,1858.77,1848.19,1861.26,1846.51
1/12/2015,1854.17,1850.16,1858.85,1849.43
1/9/2015,1857.60,1857.39,1866.13,1853.08
1/8/2015,1841.72,1829.26,1843.34,1824.87
1/7/2015,1814.94,1805.75,1817.65,1804.13
1/6/2015,1809.88,1821.04,1825.96,1805.36
1/5/2015,1843.45,1841.66,1845.60,1825.34
1/2/2015,1848.55,1842.75,1852.59,1837.31
12/31/2014,1842.99,1866.94,1869.05,1840.66
12/30/2014,1842.99,1866.94,1869.05,1840.66
12/29/2014,1860.35,1874.99,1876.55,1860.35
12/26/2014,1888.96,1889.45,1896.77,1886.05
12/24/2014,1889.53,1882.99,1890.49,1879.05
12/23/2014,1882.44,1886.98,1889.64,1880.36
12/22/2014,1888.31,1882.26,1889.12,1872.40
12/19/2014,1874.61,1866.05,1875.55,1858.87
12/18/2014,1842.27,1858.59,1860.72,1827.73
12/17/2014,1840.65,1853.28,1853.28,1840.65
12/16/2014,1846.83,1848.97,1863.23,1843.40
12/15/2014,1861.20,1843.99,1861.20,1839.72
12/12/2014,1863.16,1861.43,1869.51,1855.46
12/11/2014,1856.55,1868.97,1878.10,1856.45
12/10/2014,1885.43,1907.49,1910.33,1885.43
12/9/2014,1915.40,1915.75,1919.83,1909.24
12/8/2014,1918.25,1924.20,1925.60,1915.53
12/5/2014,1922.13,1920.69,1924.46,1918.63
12/4/2014,1920.62,1908.00,1922.47,1907.81
12/3/2014,1901.55,1904.59,1908.69,1898.38
12/2/2014,1900.25,1895.61,1901.03,1891.00
12/1/2014,1902.55,1905.17,1905.35,1896.77
11/28/2014,1917.47,1916.42,1919.26,1909.74
11/27/2014,1913.59,1919.61,1923.51,1913.59
11/26/2014,1902.39,1906.89,1906.89,1893.73
11/25/2014,1899.98,1909.45,1909.66,1899.98
11/24/2014,1905.12,1906.10,1909.92,1901.07
11/21/2014,1885.38,1886.97,1889.11,1880.09
11/20/2014,1878.01,1881.43,1883.74,1873.04
11/19/2014,1888.68,1900.38,1900.38,1881.81
11/18/2014,1891.94,1884.28,1894.70,1884.28
11/17/2014,1875.21,1869.73,1879.20,1863.86
11/14/2014,1873.36,1886.26,1886.26,1866.85
11/13/2014,1888.38,1900.92,1903.96,1882.15
11/12/2014,1898.31,1894.60,1905.75,1891.49
11/11/2014,1891.88,1892.03,1896.81,1888.63
11/10/2014,1894.29,1880.40,1898.80,1880.40
11/7/2014,1866.36,1864.06,1871.08,1860.02
11/6/2014,1865.21,1854.94,1868.80,1849.35
11/5/2014,1853.52,1861.90,1868.21,1849.35
11/4/2014,1859.53,1871.53,1879.43,1852.93
11/3/2014,1876.13,1885.01,1886.06,1869.59
10/31/2014,1890.26,1881.15,1891.77,1870.35
10/30/2014,1875.67,1867.30,1875.67,1857.33
10/29/2014,1872.07,1844.16,1872.07,1836.82
10/28/2014,1829.67,1836.97,1837.82,1827.17
10/27/2014,1834.20,1834.65,1842.11,1831.14
10/24/2014,1826.43,1839.22,1839.22,1812.80
10/23/2014,1828.98,1831.00,1842.41,1821.23
10/22/2014,1836.22,1839.84,1839.85,1823.45
10/21/2014,1817.35,1826.55,1826.55,1813.25
10/20/2014,1836.01,1824.40,1839.14,1822.30
10/17/2014,1804.86,1830.93,1830.93,1802.23
10/16/2014,1827.99,1821.90,1831.75,1816.48
10/15/2014,1836.35,1843.97,1850.99,1829.51
10/14/2014,1840.54,1847.15,1852.96,1839.34
10/13/2014,1838.60,1818.97,1841.76,1818.97
10/10/2014,1843.17,1853.10,1853.10,1834.00
10/8/2014,1867.89,1864.16,1879.43,1864.16
10/7/2014,1879.76,1886.94,1892.18,1873.74
10/6/2014,1873.67,1892.26,1892.75,1873.67
10/2/2014,1880.28,1897.67,1898.50,1875.07
10/1/2014,1902.82,1925.89,1925.89,1902.08
9/30/2014,1933.80,1939.16,1944.73,1920.96
9/29/2014,1943.77,1950.55,1952.10,1938.31
9/26/2014,1945.62,1930.09,1945.62,1930.08
9/25/2014,1945.67,1960.17,1960.66,1941.57
9/24/2014,1949.27,1942.23,1950.23,1934.63
9/23/2014,1947.37,1948.81,1956.94,1945.54
9/22/2014,1961.43,1975.77,1975.77,1954.32
9/19/2014,1977.73,1983.38,1988.36,1977.60
9/18/2014,1973.89,1987.20,1994.27,1970.70
9/17/2014,1992.25,1982.65,1992.25,1981.61
9/16/2014,1973.17,1971.69,1977.05,1967.29
9/15/2014,1967.11,1970.52,1972.40,1960.18
9/12/2014,1974.06,1971.01,1981.18,1968.33
9/11/2014,1961.64,1975.97,1981.36,1961.64
9/8/2014,1978.66,1985.98,1991.17,1973.11
9/5/2014,1978.66,1985.98,1991.17,1973.11
9/4/2014,1988.30,1989.10,1996.26,1981.45
9/3/2014,1979.17,1981.23,1985.31,1968.50
9/2/2014,1981.99,2001.43,2001.66,1979.79
9/1/2014,2003.80,2003.86,2008.84,1999.07
8/29/2014,2004.30,2002.91,2009.21,1993.22
8/28/2014,2009.36,2017.95,2024.02,2005.13
8/27/2014,2006.96,2007.74,2015.19,2003.14
8/26/2014,2000.13,2002.90,2007.49,1999.55
8/25/2014,1995.20,1983.80,1997.21,1978.11
8/22/2014,1995.20,1986.61,1996.64,1984.47
8/21/2014,1982.11,2008.67,2009.59,1979.23
8/20/2014,2015.27,2024.53,2026.48,2005.47
8/19/2014,2013.60,2009.60,2017.75,2008.67
8/18/2014,1995.33,2017.64,2019.48,1995.33
8/14/2014,2008.92,2014.46,2020.87,2001.75
8/13/2014,2010.28,1997.79,2010.28,1990.21
8/12/2014,1991.39,2000.81,2010.28,1989.68
8/11/2014,1991.01,2000.49,2000.49,1988.33
8/8/2014,1980.31,2002.41,2004.97,1976.83
8/7/2014,2009.61,2017.37,2018.77,2002.60
8/6/2014,2016.56,2020.40,2025.79,2011.59
8/5/2014,2024.63,2033.80,2035.56,2016.58
8/4/2014,2039.79,2039.91,2043.14,2026.14
8/1/2014,2031.32,2028.40,2041.76,2026.19
7/31/2014,2041.69,2052.80,2061.80,2037.95
7/30/2014,2054.84,2032.75,2067.96,2030.88
7/29/2014,2029.64,2013.96,2031.31,2012.62
7/28/2014,2009.03,1994.35,2015.61,1994.35
7/25/2014,1991.79,1989.28,1995.04,1984.79
7/24/2014,1986.10,1989.78,1992.82,1979.62
7/23/2014,1983.85,1989.99,1991.98,1980.17
7/22/2014,1986.54,1980.58,1986.54,1976.19
7/21/2014,1976.95,1987.28,1991.22,1974.99
7/18/2014,1978.05,1964.42,1978.05,1963.02
7/17/2014,1979.60,1979.05,1985.21,1976.85
7/16/2014,1971.38,1971.27,1973.73,1967.77
7/15/2014,1967.69,1954.43,1970.82,1953.85
7/14/2014,1941.84,1948.70,1952.09,1941.84
7/11/2014,1937.92,1942.18,1946.70,1934.26
7/10/2014,1958.14,1959.86,1962.20,1954.82
7/9/2014,1955.94,1954.17,1956.96,1948.71
7/8/2014,1964.78,1963.26,1971.93,1956.47
7/7/2014,1965.20,1965.78,1968.45,1957.13
7/4/2014,1969.56,1981.20,1981.20,1965.28
7/3/2014,1973.93,1981.82,1981.82,1970.85
7/2/2014,1982.13,1974.57,1983.57,1968.02
7/1/2014,1964.74,1960.36,1966.18,1955.48
6/30/2014,1971.49,1965.73,1971.78,1960.37
6/27/2014,1958.10,1962.17,1968.86,1954.36
6/26/2014,1968.21,1954.43,1972.14,1953.79
6/25/2014,1954.55,1965.08,1966.25,1953.42
6/24/2014,1967.11,1946.21,1971.95,1946.21
6/23/2014,1943.30,1939.96,1949.26,1937.20
6/20/2014,1930.63,1957.21,1957.21,1928.79
6/19/2014,1958.60,1961.72,1967.38,1954.02
6/18/2014,1958.65,1972.74,1972.74,1956.20
6/17/2014,1972.68,1965.17,1974.77,1960.77
6/16/2014,1964.21,1954.36,1966.21,1953.59
6/13/2014,1958.51,1977.46,1977.46,1952.16
6/12/2014,1984.66,1990.07,1991.91,1975.80
6/11/2014,1990.41,1986.92,1995.00,1982.19
6/10/2014,1990.90,1979.98,1991.09,1973.09
6/9/2014,1968.02,1986.86,1990.32,1964.32
6/5/2014,1975.51,1988.60,1988.60,1965.67
6/3/2014,1987.69,1986.24,1988.00,1971.22
6/2/2014,1979.88,1971.79,1983.41,1971.79
5/30/2014,1967.20,1992.41,1997.40,1967.20
5/29/2014,1988.29,1995.53,1998.45,1984.85
5/28/2014,1990.61,1974.92,1990.61,1971.96
5/27/2014,1970.61,1990.55,1993.11,1963.22
5/26/2014,1986.18,1992.40,1998.31,1983.47
5/23/2014,1994.90,1990.35,1996.00,1988.70
5/22/2014,1995.05,1996.24,2003.60,1991.17
5/21/2014,1988.47,1984.84,1997.35,1982.48
5/20/2014,1993.87,1993.22,1996.14,1986.58
5/19/2014,1996.73,1991.57,1997.03,1978.83
5/16/2014,1992.54,1979.59,1992.54,1973.84
5/15/2014,1986.99,1983.30,1992.62,1982.23
5/14/2014,1987.08,1965.08,1987.08,1964.87
5/13/2014,1955.28,1944.09,1961.93,1941.29
5/12/2014,1935.10,1921.30,1937.15,1915.69
5/9/2014,1921.78,1922.37,1926.37,1915.51
5/8/2014,1919.21,1914.90,1919.21,1903.28
5/7/2014,1906.98,1933.66,1933.66,1906.98
5/2/2014,1927.22,1934.24,1937.54,1925.16
4/30/2014,1928.15,1943.33,1944.07,1919.65
4/29/2014,1932.48,1946.80,1948.33,1927.78
4/28/2014,1941.33,1943.72,1951.41,1941.33
4/25/2014,1947.23,1973.62,1973.75,1947.23
4/24/2014,1975.32,1982.98,1983.65,1970.30
4/23/2014,1975.49,1984.57,1988.42,1974.09
4/22/2014,1978.03,1975.23,1978.63,1965.30
4/21/2014,1973.06,1979.77,1980.30,1966.37
4/18/2014,1977.63,1971.17,1978.75,1970.82
4/17/2014,1963.46,1973.62,1974.49,1955.56
4/16/2014,1964.89,1966.70,1969.31,1958.70
4/15/2014,1964.29,1983.90,1984.20,1962.12
4/14/2014,1969.97,1966.61,1975.85,1965.99
4/11/2014,1970.48,1959.73,1970.48,1959.60
4/10/2014,1984.90,1985.48,1986.70,1971.31
4/9/2014,1976.24,1976.31,1978.40,1969.23
4/8/2014,1971.00,1952.25,1974.10,1952.25
4/7/2014,1965.29,1957.67,1965.69,1951.01
4/4/2014,1961.07,1959.24,1967.98,1957.40
4/3/2014,1960.95,1965.48,1977.05,1958.70
4/2/2014,1962.88,1966.63,1967.99,1960.12
4/1/2014,1957.13,1949.47,1957.88,1942.01
3/31/2014,1951.39,1954.50,1955.48,1937.49
3/28/2014,1945.60,1937.16,1950.52,1933.97
3/27/2014,1944.35,1924.23,1945.86,1923.89
3/26/2014,1926.39,1914.12,1928.78,1912.42
3/25/2014,1898.41,1898.43,1904.24,1893.08
3/24/2014,1904.06,1892.82,1907.93,1892.82
3/21/2014,1891.35,1887.34,1891.35,1884.10
3/20/2014,1875.85,1893.01,1893.59,1875.85
3/19/2014,1896.29,1908.15,1909.39,1895.45
3/18/2014,1900.98,1902.67,1907.96,1891.34
3/17/2014,1888.24,1879.73,1888.96,1878.07
3/14/2014,1879.40,1875.58,1887.29,1873.33
3/13/2014,1895.09,1904.04,1910.29,1895.04
3/12/2014,1896.33,1922.03,1922.67,1893.52
3/11/2014,1929.53,1926.23,1929.53,1917.13
3/10/2014,1923.01,1935.83,1936.23,1920.08
3/7/2014,1945.11,1951.51,1955.55,1938.79
3/6/2014,1947.28,1948.49,1948.49,1940.54
3/5/2014,1945.82,1948.05,1953.63,1945.44
3/4/2014,1926.95,1928.45,1937.98,1925.36
3/3/2014,1938.98,1940.72,1942.84,1926.74
2/28/2014,1955.26,1952.20,1957.96,1946.92
2/27/2014,1954.73,1944.78,1956.64,1940.03
2/26/2014,1946.56,1937.72,1949.73,1929.27
2/25/2014,1938.46,1930.91,1939.03,1927.57
2/24/2014,1921.32,1930.44,1935.10,1915.29
2/21/2014,1930.42,1918.17,1930.42,1915.41
2/20/2014,1896.46,1899.61,1908.61,1894.46
2/19/2014,1911.85,1915.04,1915.04,1900.28
2/18/2014,1917.31,1917.79,1922.54,1905.68
2/17/2014,1917.34,1922.23,1926.43,1913.93
2/14/2014,1910.40,1899.95,1918.24,1899.94
2/13/2014,1896.66,1906.97,1916.72,1893.29
2/12/2014,1906.60,1914.73,1914.73,1905.05
2/11/2014,1903.30,1894.32,1906.76,1890.50
2/10/2014,1893.13,1898.24,1898.44,1884.00
2/7/2014,1893.45,1896.98,1896.98,1882.58
2/6/2014,1880.44,1867.18,1883.89,1867.18
2/5/2014,1860.45,1865.82,1870.79,1856.81
2/4/2014,1854.66,1864.48,1868.20,1853.54
2/3/2014,1890.66,1901.55,1904.28,1888.81
1/29/2014,1913.71,1900.67,1916.62,1900.18
1/28/2014,1891.41,1880.72,1893.91,1879.08
1/27/2014,1884.40,1879.08,1894.16,1873.01
1/24/2014,1914.63,1915.25,1922.10,1897.50
1/23/2014,1921.21,1944.01,1944.32,1921.21
1/22/2014,1947.29,1936.67,1947.29,1935.40
1/21/2014,1941.64,1931.36,1944.09,1925.74
1/20/2014,1929.57,1920.19,1931.44,1907.59
1/17/2014,1918.56,1935.61,1940.13,1918.56
1/16/2014,1933.96,1935.04,1943.64,1932.83
1/15/2014,1929.50,1936.20,1936.64,1922.82
1/14/2014,1924.02,1918.57,1941.71,1914.33
1/13/2014,1924.33,1922.06,1930.04,1917.06
1/10/2014,1911.44,1923.76,1931.62,1905.64
1/9/2014,1921.05,1941.97,1944.51,1921.05
1/8/2014,1937.95,1947.67,1948.76,1930.39
1/7/2014,1941.33,1931.26,1949.80,1930.58
1/6/2014,1938.11,1932.74,1948.17,1928.17
1/3/2014,1930.87,1950.69,1952.43,1921.16
1/2/2014,1955.58,2006.70,2007.49,1955.58
12/31/2013,2006.32,2001.15,2006.32,1993.21
12/30/2013,2006.32,2001.15,2006.32,1993.21
12/27/2013,1999.61,1993.85,2002.89,1987.49
12/26/2013,1998.89,2004.70,2010.23,1996.62
12/24/2013,2002.95,2004.79,2010.37,1998.08
12/23/2013,2001.01,1996.97,2005.53,1992.22
12/20/2013,1985.47,1974.73,1987.43,1974.08
12/19/2013,1977.38,1999.48,1999.70,1971.89
12/18/2013,1974.86,1972.53,1985.07,1965.81
12/17/2013,1965.61,1977.14,1980.14,1961.67
12/16/2013,1958.59,1956.08,1966.98,1951.50
12/13/2013,1958.86,1961.31,1962.27,1944.55
12/12/2013,1967.23,1967.15,1970.92,1957.81
12/11/2013,1979.39,1987.96,2002.57,1973.31
12/10/2013,1995.15,2002.05,2003.65,1992.39
12/9/2013,2003.36,2000.81,2006.50,1999.57
12/6/2013,1979.40,1981.83,1990.81,1978.20
12/5/2013,1981.98,1992.60,1993.23,1967.55
12/4/2013,1984.50,1999.94,2008.47,1984.50
12/3/2013,2011.04,2024.34,2029.70,2010.54
12/2/2013,2031.61,2054.17,2057.05,2030.34
11/29/2013,2046.94,2047.70,2053.34,2040.35
11/28/2013,2048.08,2041.01,2050.57,2039.22
11/27/2013,2028.17,2013.51,2028.17,2007.81
11/26/2013,2021.40,2003.94,2021.40,1995.12
11/25/2013,2013.18,2018.30,2030.45,2013.18
11/22/2013,2003.20,1999.78,2009.56,1988.15
11/21/2013,1990.40,2012.11,2012.11,1981.26
11/20/2013,2016.63,2029.77,2030.96,2009.86
11/19/2013,2034.16,2012.14,2038.59,2011.15
11/18/2013,2013.68,2015.86,2020.06,2010.40
11/15/2013,2007.00,1978.40,2007.89,1978.40
11/14/2013,1962.53,1979.21,1980.96,1960.34
11/13/2013,1959.51,1994.12,1994.22,1959.51
11/12/2013,1997.35,1984.94,2002.98,1984.78
11/11/2013,1976.53,1990.38,1990.38,1971.40
11/8/2013,1977.56,1980.99,1993.01,1977.56
11/7/2013,1999.56,2009.19,2011.87,1993.93
11/6/2013,2008.39,2013.38,2021.13,2006.19
11/5/2013,2011.59,2026.66,2028.67,2007.19
11/4/2013,2023.32,2032.80,2033.77,2020.27
11/1/2013,2039.06,2034.51,2039.84,2028.39
10/31/2013,2025.09,2051.26,2056.30,2025.09
10/30/2013,2061.34,2056.42,2061.34,2043.89
10/29/2013,2053.33,2047.78,2055.77,2039.66
10/28/2013,2049.55,2034.89,2049.73,2029.89
10/25/2013,2031.44,2046.09,2046.09,2019.88
10/24/2013,2045.68,2034.31,2045.68,2026.32
10/23/2013,2036.34,2066.74,2067.41,2036.28
10/22/2013,2060.61,2059.25,2060.61,2049.75
10/21/2013,2063.16,2066.18,2074.53,2058.01
10/18/2013,2063.84,2058.83,2063.84,2052.47
10/17/2013,2051.62,2058.13,2059.33,2046.14
10/16/2013,2040.17,2045.51,2055.69,2040.12
10/15/2013,2046.32,2037.44,2049.00,2037.44
10/14/2013,2021.43,2026.72,2028.96,2021.43
10/11/2013,2025.34,2016.27,2028.47,2010.28
10/10/2013,1998.90,1996.83,2007.50,1994.45
10/8/2013,1999.22,1981.82,1999.22,1975.56
10/7/2013,1988.70,1989.00,1995.30,1984.92
10/4/2013,1987.31,1990.78,1996.90,1975.70
10/2/2013,1986.67,1997.44,1998.70,1984.31
10/1/2013,1982.30,1978.69,1995.73,1975.97
9/30/2013,1977.35,1982.44,1987.88,1974.81
9/27/2013,1993.04,1996.63,1998.90,1991.33
9/26/2013,1991.66,1975.98,1991.66,1975.03
9/25/2013,1982.76,1990.13,1992.83,1973.26
