date,close,open,high,low
5/8/2023,16105.20,16051.05,16138.48,16047.60
5/2/2023,16039.54,16100.64,16100.65,15971.03
5/1/2023,16081.69,16098.88,16116.42,16024.47
4/28/2023,15983.39,15905.05,15983.39,15867.96
4/27/2023,15720.96,15680.37,15736.67,15666.73
4/26/2023,15740.72,15813.12,15821.10,15682.42
4/25/2023,15957.95,15997.91,16078.39,15932.44
4/24/2023,15928.25,15910.16,15977.41,15902.19
4/21/2023,15873.57,15837.31,15958.57,15804.37
4/20/2023,15881.90,15801.91,15935.42,15798.59
4/19/2023,15896.46,15897.27,15934.11,15837.41
4/18/2023,15975.68,15939.79,15987.95,15915.34
4/17/2023,15892.97,15951.49,15951.49,15828.71
4/14/2023,15943.07,15914.28,15965.46,15908.86
4/13/2023,15836.40,15705.56,15840.25,15686.32
4/12/2023,15770.61,15663.34,15775.53,15661.47
4/11/2023,15639.98,15652.87,15701.05,15612.59
4/10/2023,15524.97,15530.34,15578.90,15485.43
4/7/2023,15433.39,15436.62,15487.31,15411.84
4/6/2023,15384.64,15380.68,15441.30,15360.09
4/5/2023,15546.87,15766.72,15781.26,15546.87
4/4/2023,15912.23,15973.15,15974.45,15880.18
4/3/2023,16006.44,16043.57,16054.79,15970.41
3/31/2023,15887.20,15914.39,15967.23,15839.92
3/30/2023,15816.17,15813.44,15855.81,15737.20
3/29/2023,15917.22,15686.82,15917.22,15668.21
3/28/2023,15611.91,15764.18,15764.18,15591.16
3/27/2023,15698.18,15677.62,15737.78,15634.88
3/24/2023,15591.57,15543.62,15613.16,15484.34
3/23/2023,15582.26,15393.46,15583.68,15332.25
3/22/2023,15535.90,15518.19,15576.37,15491.48
3/20/2023,15266.34,15544.95,15559.44,15266.34
3/17/2023,15621.43,15548.91,15649.81,15516.20
3/16/2023,15402.44,15362.42,15459.75,15264.95
3/15/2023,15638.63,15668.83,15703.99,15586.99
3/14/2023,15486.70,15708.47,15715.87,15401.08
3/13/2023,15947.90,15965.89,15974.70,15800.46
3/10/2023,16178.29,16283.64,16340.14,16168.83
3/9/2023,16456.29,16382.54,16456.29,16375.19
3/8/2023,16305.28,16201.40,16316.36,16201.40
3/7/2023,16262.31,16169.81,16267.06,16165.29
3/6/2023,16171.58,16183.69,16193.98,16125.81
3/3/2023,16097.26,16012.14,16116.26,15982.61
3/2/2023,15926.35,15974.54,15997.30,15894.98
3/1/2023,15936.62,15873.35,15941.10,15823.64
2/28/2023,15889.96,15904.54,15957.13,15878.55
2/27/2023,15851.91,15740.93,15852.02,15740.93
2/24/2023,15821.22,15733.80,15821.22,15702.48
2/22/2023,15693.31,15722.72,15744.53,15658.34
2/21/2023,15848.78,15865.37,15914.11,15848.78
2/20/2023,15860.26,15820.76,15876.70,15780.76
2/17/2023,15772.05,15786.31,15837.52,15771.79
2/16/2023,15916.81,15819.86,15916.91,15819.40
2/15/2023,15715.99,15842.22,15851.33,15679.37
2/14/2023,15791.56,15787.17,15819.39,15718.64
2/13/2023,15659.31,15790.40,15795.76,15620.97
2/10/2023,15814.90,15829.67,15972.84,15787.43
2/9/2023,15918.49,15808.49,15937.81,15807.52
2/8/2023,15873.05,15834.47,15873.31,15800.63
2/7/2023,15832.01,15852.21,15904.27,15822.54
2/6/2023,15849.60,15883.90,15919.39,15820.60
2/3/2023,15820.22,15861.94,15867.17,15790.01
2/2/2023,15911.17,16004.47,16044.65,15892.65
2/1/2023,15923.11,16009.59,16081.81,15920.30
1/31/2023,15971.48,15934.44,15983.44,15922.36
1/30/2023,15934.99,15876.04,15967.55,15869.03
1/27/2023,15881.05,15934.67,15955.08,15843.35
1/26/2023,15909.82,15934.26,15959.58,15887.72
1/25/2023,15936.82,15855.61,15968.00,15842.60
1/24/2023,15902.79,15836.24,15931.37,15832.12
1/23/2023,15722.71,15655.51,15724.91,15627.04
1/20/2023,15500.52,15402.09,15506.71,15393.08
1/19/2023,15419.03,15379.47,15482.47,15353.94
1/18/2023,15462.94,15227.52,15518.77,15219.28
1/17/2023,15177.46,15083.44,15199.39,15083.44
1/16/2023,15064.36,15086.78,15199.38,15064.36
1/13/2023,15205.51,15216.03,15329.16,15185.62
1/12/2023,15276.86,15364.24,15377.73,15272.85
1/11/2023,15320.96,15234.59,15367.29,15234.59
1/10/2023,15144.60,15214.08,15257.03,15144.13
1/6/2023,15101.33,14978.35,15112.11,14977.05
1/5/2023,15046.09,15036.71,15119.65,15006.58
1/4/2023,15056.12,15360.94,15362.36,15056.12
12/30/2022,15419.34,15463.62,15543.33,15419.34
12/29/2022,15393.68,15230.53,15393.68,15165.58
12/28/2022,15349.88,15321.22,15349.88,15241.83
12/27/2022,15380.89,15314.29,15380.89,15313.43
12/26/2022,15216.41,15173.54,15226.31,15123.63
12/23/2022,15157.66,15179.38,15199.47,15121.90
12/22/2022,15302.33,15240.52,15307.55,15197.84
12/21/2022,15165.45,15298.08,15343.87,15120.00
12/20/2022,15320.70,15705.25,15732.82,15219.00
12/19/2022,15720.45,15669.38,15786.30,15666.19
12/16/2022,15783.32,15772.40,15878.71,15758.91
12/15/2022,15923.30,15900.71,15978.41,15878.98
12/14/2022,15953.45,15889.15,15953.45,15877.87
12/13/2022,15833.80,15875.51,15917.02,15833.80
12/12/2022,15755.03,15703.31,15811.78,15680.44
12/9/2022,15781.61,15595.00,15790.21,15594.41
12/8/2022,15593.14,15651.46,15652.47,15477.97
12/7/2022,15636.62,15521.86,15685.98,15518.27
12/6/2022,15628.57,15616.76,15672.50,15561.16
12/5/2022,15713.79,15747.82,15776.72,15673.80
12/2/2022,15749.67,15923.12,15923.12,15711.78
12/1/2022,16027.47,16166.40,16175.18,16021.84
11/30/2022,16040.39,16072.72,16099.27,16027.66
11/29/2022,16160.82,16113.70,16187.85,16050.31
11/28/2022,16263.54,16377.05,16377.05,16240.05
11/25/2022,16371.55,16394.83,16409.33,16323.32
11/24/2022,16334.42,16200.85,16354.82,16200.52
11/22/2022,16051.25,15988.08,16092.97,15982.36
11/21/2022,15949.49,15906.76,15949.49,15879.42
11/18/2022,15877.84,15957.20,15987.80,15869.66
11/17/2022,15904.11,15760.28,15928.55,15759.30
11/16/2022,15816.85,15768.74,15843.54,15691.62
11/15/2022,15766.34,15707.10,15798.18,15676.06
11/14/2022,15742.11,15872.07,15904.17,15742.11
11/11/2022,15913.27,15832.60,15927.76,15821.76
11/10/2022,15613.36,15585.83,15642.07,15553.02
11/9/2022,15684.49,15681.77,15739.96,15672.03
11/8/2022,15645.31,15500.81,15677.70,15499.91
11/7/2022,15427.30,15348.56,15456.88,15329.95
11/4/2022,15267.67,15361.11,15393.79,15267.67
11/2/2022,15514.46,15566.94,15609.18,15495.00
11/1/2022,15633.22,15703.29,15708.96,15599.41
10/31/2022,15682.91,15606.23,15682.91,15542.26
10/28/2022,15448.72,15327.72,15512.34,15319.27
10/27/2022,15467.63,15531.47,15543.49,15459.37
10/26/2022,15552.36,15514.81,15601.29,15511.55
10/25/2022,15414.48,15406.27,15478.58,15379.08
10/24/2022,15336.66,15437.66,15471.84,15332.04
10/21/2022,15290.63,15309.40,15361.42,15290.63
10/20/2022,15357.79,15345.59,15404.21,15299.74
10/19/2022,15472.45,15453.82,15517.75,15419.60
10/18/2022,15452.97,15417.67,15478.33,15384.53
10/17/2022,15219.00,15234.39,15266.82,15182.07
10/14/2022,15385.98,15276.51,15441.06,15248.29
10/13/2022,15041.28,15168.85,15168.85,15041.28
10/12/2022,15213.86,15218.41,15246.03,15158.41
10/11/2022,15257.38,15342.60,15398.60,15233.99
10/7/2022,15509.72,15454.49,15598.24,15454.49
10/6/2022,15643.08,15539.64,15719.93,15535.73
10/5/2022,15514.32,15598.27,15632.79,15505.10
10/4/2022,15460.55,15265.09,15478.64,15264.11
10/3/2022,15031.96,14854.67,15041.79,14730.92
9/30/2022,14972.69,15056.34,15123.26,14925.84
9/29/2022,15179.96,15094.28,15227.79,15079.51
9/28/2022,14996.40,15052.01,15091.26,14826.12
9/27/2022,15102.32,15116.04,15195.61,15088.90
9/26/2022,15025.59,15198.01,15198.78,15014.16
9/22/2022,15367.57,15262.60,15410.21,15234.78
9/21/2022,15416.86,15503.83,15505.35,15350.09
9/20/2022,15629.37,15638.25,15743.14,15587.83
9/16/2022,15541.42,15596.87,15662.10,15534.16
9/15/2022,15668.42,15683.39,15703.74,15614.23
9/14/2022,15626.28,15637.04,15703.10,15532.88
9/13/2022,15920.03,15913.39,15959.05,15884.53
9/12/2022,15849.03,15848.58,15865.73,15804.25
9/9/2022,15726.35,15578.85,15743.89,15578.55
9/8/2022,15578.36,15445.31,15578.36,15441.39
9/7/2022,15278.01,15372.01,15372.01,15182.01
9/6/2022,15414.96,15454.45,15536.49,15369.51
9/5/2022,15403.60,15334.09,15443.36,15271.82
9/2/2022,15425.60,15609.65,15612.16,15367.55
9/1/2022,15550.24,15658.99,15682.95,15549.95
8/31/2022,15801.51,15698.10,15803.92,15698.10
8/30/2022,15828.23,15741.80,15837.64,15722.20
8/29/2022,15653.46,15654.34,15686.04,15581.56
8/26/2022,15933.63,15986.04,15996.93,15931.37
8/25/2022,15921.53,15871.84,15955.28,15837.52
8/24/2022,15795.86,15780.46,15828.85,15751.28
8/23/2022,15743.17,15753.10,15787.69,15709.81
8/22/2022,15868.69,15794.54,15880.85,15769.10
8/19/2022,15955.50,15986.29,16011.32,15949.70
8/18/2022,15901.77,15845.24,15908.48,15805.42
8/17/2022,15941.75,15874.98,15966.33,15862.47
8/16/2022,15811.58,15780.76,15834.28,15749.42
8/15/2022,15786.18,15792.13,15811.75,15770.84
8/12/2022,15755.53,15655.15,15813.71,15636.79
8/10/2022,15520.23,15536.11,15538.35,15423.87
8/9/2022,15587.86,15618.33,15669.16,15572.97
8/8/2022,15616.52,15565.28,15625.37,15528.64
8/5/2022,15604.61,15464.21,15606.02,15458.49
8/4/2022,15478.46,15471.25,15497.67,15403.15
8/3/2022,15394.16,15425.45,15435.43,15349.35
8/2/2022,15408.64,15563.68,15563.68,15401.70
8/1/2022,15643.38,15510.21,15644.02,15472.53
7/29/2022,15458.09,15558.08,15558.08,15443.21
7/28/2022,15548.29,15508.91,15548.29,15361.91
7/27/2022,15439.81,15424.23,15474.23,15389.92
7/26/2022,15453.21,15392.17,15481.31,15366.42
7/25/2022,15391.04,15398.03,15442.04,15372.28
7/22/2022,15450.75,15361.75,15489.76,15342.79
7/21/2022,15378.66,15215.56,15380.40,15212.67
7/20/2022,15252.32,15160.20,15252.32,15136.82
7/19/2022,14947.86,14952.67,14953.30,14818.68
7/15/2022,14878.42,14906.60,14937.20,14802.18
7/14/2022,14882.98,14797.16,14890.14,14756.78
7/13/2022,14851.04,14818.81,14875.39,14786.37
7/12/2022,14794.63,15000.66,15001.89,14765.96
7/11/2022,15081.42,15054.65,15157.60,14995.64
7/8/2022,14890.43,14892.93,15068.20,14831.26
7/7/2022,14838.34,14768.07,14867.39,14663.71
7/6/2022,14684.10,14703.74,14745.42,14647.37
7/5/2022,14789.72,14768.73,14842.65,14736.92
7/4/2022,14711.11,14700.83,14756.56,14626.85
7/1/2022,14549.87,14731.51,14812.20,14474.73
6/30/2022,14752.60,14891.78,14933.23,14736.01
6/29/2022,14892.88,14727.10,14898.59,14691.29
6/28/2022,14877.97,14686.50,14877.97,14680.30
6/27/2022,14724.42,14763.13,14763.79,14651.27
6/24/2022,14597.56,14383.04,14597.56,14378.92
6/23/2022,14287.72,14236.91,14400.16,14236.91
6/22/2022,14250.98,14437.63,14438.06,14250.98
6/21/2022,14326.18,14186.94,14388.59,14179.05
6/20/2022,14025.01,14349.48,14352.88,13962.13
6/17/2022,14239.93,14256.49,14290.08,14136.09
6/16/2022,14490.33,14655.79,14722.90,14475.89
6/15/2022,14487.96,14672.08,14731.20,14487.96
6/14/2022,14667.29,14584.48,14681.83,14551.38
6/13/2022,14778.39,14853.04,14880.68,14749.19
6/10/2022,15069.39,15140.10,15167.46,15057.48
6/9/2022,15295.27,15287.89,15378.25,15242.56
6/8/2022,15336.28,15233.46,15355.36,15225.14
6/7/2022,15167.36,15169.67,15238.17,15143.61
6/6/2022,15164.88,15023.47,15181.08,15011.82
6/3/2022,15145.48,15163.35,15211.00,15084.12
6/2/2022,15060.22,15115.66,15115.66,14988.83
6/1/2022,15179.31,14983.63,15182.08,14974.95
5/31/2022,14980.70,15046.01,15093.20,14969.72
5/30/2022,15101.72,14920.79,15126.33,14906.93
5/27/2022,14765.72,14852.65,14856.16,14709.28
5/26/2022,14700.25,14686.93,14819.68,14684.36
5/25/2022,14659.89,14760.68,14777.37,14618.49
5/24/2022,14776.78,14970.78,14977.64,14776.78
5/23/2022,15026.31,14969.72,15053.60,14941.49
5/20/2022,14849.96,14718.22,14854.73,14674.78
5/19/2022,14703.90,14538.66,14730.69,14490.22
5/18/2022,14783.48,14747.94,14854.57,14707.64
5/17/2022,14669.36,14598.64,14724.16,14573.28
5/16/2022,14578.96,14776.19,14779.32,14551.84
5/13/2022,14647.82,14329.30,14647.82,14318.93
5/12/2022,14310.60,14510.88,14512.65,14310.60
5/11/2022,14620.39,14568.77,14670.82,14531.43
5/10/2022,14647.88,14645.29,14681.88,14478.72
5/9/2022,14767.99,14937.88,14952.05,14767.99
5/6/2022,15050.97,15001.50,15071.55,14898.00
5/2/2022,15011.19,15022.73,15104.79,14914.77
4/28/2022,15079.67,14743.53,15080.66,14739.63
4/27/2022,14712.88,14569.35,14723.77,14498.72
4/26/2022,14773.93,14782.57,14806.56,14709.75
4/25/2022,14683.97,14702.17,14751.11,14667.81
4/22/2022,14931.23,14976.57,14996.81,14866.58
4/21/2022,15145.58,15095.51,15195.80,15065.59
4/20/2022,15090.17,15194.82,15243.37,15083.01
4/19/2022,15077.91,15068.88,15109.09,14995.49
4/18/2022,14970.70,15010.64,15056.35,14828.04
4/15/2022,15129.05,15123.08,15183.67,15068.27
4/14/2022,15262.66,15231.24,15267.50,15187.69
4/13/2022,15178.96,14931.57,15185.52,14911.78
4/12/2022,14924.06,15039.50,15102.68,14924.06
4/11/2022,15138.54,15245.21,15282.97,15082.74
4/8/2022,15275.13,15329.97,15405.00,15209.44
4/7/2022,15251.48,15374.45,15376.28,15207.54
4/6/2022,15572.42,15674.10,15674.10,15534.19
4/5/2022,15807.19,15845.27,15859.76,15762.93
4/4/2022,15697.15,15560.35,15697.15,15527.99
4/1/2022,15547.20,15422.23,15576.24,15299.14
3/31/2022,15539.62,15545.85,15666.10,15520.33
3/30/2022,15684.43,15686.31,15690.89,15482.64
3/29/2022,15726.72,15575.58,15727.06,15523.73
3/28/2022,15524.28,15605.73,15605.73,15458.78
3/25/2022,15604.74,15647.07,15676.25,15518.94
3/24/2022,15570.92,15384.93,15571.64,15352.63
3/23/2022,15536.13,15385.29,15575.70,15346.97
3/22/2022,15249.08,15324.85,15330.92,15186.29
3/18/2022,15201.07,15048.29,15225.83,15048.29
3/17/2022,15053.63,14957.23,15084.97,14910.40
3/16/2022,14727.57,14816.69,14818.76,14681.77
3/15/2022,14698.93,14504.43,14752.32,14489.45
3/14/2022,14502.02,14518.32,14602.73,14466.35
3/11/2022,14466.02,14540.40,14602.40,14378.38
3/10/2022,14753.69,14441.42,14755.82,14440.39
3/9/2022,14173.32,14269.92,14363.64,14117.81
3/8/2022,14185.33,14308.20,14494.45,14123.57
3/7/2022,14474.96,14731.73,14740.91,14381.32
3/4/2022,14932.43,15155.19,15176.54,14870.16
3/3/2022,15240.63,15343.28,15376.61,15230.44
3/2/2022,15175.08,15278.23,15325.40,15160.76
3/1/2022,15485.59,15469.94,15571.76,15426.51
2/28/2022,15344.66,15164.40,15345.65,15086.97
2/25/2022,15110.93,14966.92,15120.96,14921.50
2/24/2022,14897.91,14902.88,15018.18,14757.75
2/22/2022,14999.88,15005.52,15134.58,14938.97
2/21/2022,15194.13,15094.42,15209.39,15009.26
2/18/2022,15272.14,15162.91,15340.58,15111.25
2/17/2022,15350.75,15508.24,15522.36,15299.88
2/16/2022,15515.26,15524.66,15565.39,15443.24
2/15/2022,15336.65,15482.19,15499.73,15264.07
2/14/2022,15431.68,15504.08,15513.24,15319.85
2/10/2022,15714.67,15731.85,15765.93,15629.89
2/9/2022,15606.34,15474.90,15623.35,15409.46
2/8/2022,15388.41,15417.90,15529.77,15365.71
2/7/2022,15410.73,15489.58,15508.18,15339.74
2/4/2022,15544.16,15386.22,15556.83,15290.45
2/3/2022,15436.59,15540.54,15575.35,15410.26
2/2/2022,15651.88,15327.51,15651.88,15327.51
2/1/2022,15245.42,15362.58,15553.76,15232.19
1/31/2022,15222.76,14969.97,15262.23,14955.67
1/28/2022,14957.87,14871.46,14971.24,14728.43
1/27/2022,14684.83,15216.38,15249.56,14623.10
1/26/2022,15180.11,15202.02,15292.86,15101.62
1/25/2022,15186.58,15497.13,15497.13,15070.39
1/24/2022,15536.98,15313.01,15568.94,15267.70
1/21/2022,15437.24,15302.94,15437.39,15171.83
1/20/2022,15461.75,15295.72,15542.15,15231.85
1/19/2022,15332.68,15620.78,15698.50,15291.38
1/18/2022,15826.33,15954.25,16059.84,15775.12
1/17/2022,15925.33,16037.09,16091.52,15909.53
1/14/2022,15994.43,16045.58,16055.41,15846.80
1/13/2022,16146.59,16327.87,16336.24,16146.59
1/12/2022,16326.09,16092.08,16337.15,16089.77
1/11/2022,15956.58,16051.49,16067.65,15843.97
1/7/2022,16062.09,16185.16,16279.39,15944.54
1/6/2022,16086.58,16328.76,16375.60,16086.50
1/5/2022,16514.45,16678.75,16680.03,16480.50
1/4/2022,16670.55,16747.45,16753.84,16561.02
12/30/2021,16580.76,16540.12,16636.34,16448.10
12/29/2021,16627.61,16459.33,16627.61,16453.27
12/28/2021,16521.31,16331.12,16521.31,16320.24
12/27/2021,16202.53,16319.75,16325.60,16163.77
12/24/2021,16327.91,16382.47,16406.65,16314.79
12/23/2021,16329.35,16266.59,16329.35,16241.67
12/22/2021,16187.38,16168.84,16214.41,16084.00
12/21/2021,16101.21,16052.68,16161.92,15912.89
12/20/2021,15876.44,16175.21,16176.55,15876.44
12/17/2021,16288.99,16464.09,16475.60,16225.79
12/16/2021,16565.13,16650.03,16664.58,16511.70
12/15/2021,16455.39,16376.56,16537.15,16376.56
12/14/2021,16414.41,16514.14,16548.76,16361.93
12/13/2021,16544.71,16682.52,16714.99,16489.75
12/10/2021,16546.69,16726.34,16745.23,16512.88
12/9/2021,16752.66,16830.03,16887.10,16721.72
12/8/2021,16823.75,16860.20,16863.27,16753.97
12/7/2021,16690.67,16377.42,16699.53,16358.40
12/6/2021,16203.07,16337.27,16339.13,16192.46
12/3/2021,16294.98,16053.40,16294.98,15983.12
12/2/2021,15943.64,16013.52,16205.10,15943.64
12/1/2021,16136.37,16084.98,16206.04,15836.39
11/30/2021,16075.99,16337.12,16495.14,16062.58
11/29/2021,16146.55,16297.32,16489.78,16131.70
11/26/2021,16551.20,16768.74,16772.65,16471.82
11/25/2021,16807.47,16901.92,16924.86,16807.47
11/24/2021,16824.71,17043.49,17055.90,16806.51
11/22/2021,17096.14,17038.06,17122.58,16969.45
11/19/2021,17079.70,17059.51,17123.59,16973.59
11/18/2021,17051.07,17044.72,17112.97,16943.60
11/17/2021,17092.31,17308.66,17308.66,17092.28
11/16/2021,17255.60,17289.34,17350.30,17236.90
11/15/2021,17244.90,17304.18,17350.85,17230.36
11/12/2021,17193.37,17018.43,17213.43,17018.43
11/11/2021,16929.10,16861.00,16972.93,16855.87
11/10/2021,16881.64,16921.14,16972.69,16857.50
11/9/2021,16942.57,17146.16,17197.20,16942.57
11/8/2021,17144.59,17247.26,17247.96,17104.84
11/5/2021,17184.05,17256.07,17274.01,17107.66
11/4/2021,17289.36,17252.94,17293.05,17227.97
11/2/2021,17103.31,17214.03,17260.33,17103.31
11/1/2021,17259.85,17115.29,17259.85,17091.77
10/29/2021,16907.56,16978.25,16978.53,16811.11
10/28/2021,16974.03,16847.43,17007.78,16790.34
10/27/2021,16918.48,16987.42,16994.89,16875.52
10/26/2021,17004.00,16971.32,17043.84,16933.75
10/25/2021,16836.24,16772.66,16900.89,16772.66
10/22/2021,16867.44,16769.73,16970.09,16749.13
10/21/2021,16832.21,16975.04,17032.42,16832.21
10/20/2021,17039.36,17223.36,17252.18,17036.29
10/19/2021,17144.04,17060.56,17161.43,17049.39
10/18/2021,17034.69,17098.69,17099.78,16937.36
10/15/2021,17025.35,16788.21,17025.35,16782.47
10/14/2021,16656.17,16605.87,16657.29,16546.36
10/13/2021,16599.44,16658.61,16697.79,16580.25
10/12/2021,16704.50,16827.92,16832.13,16688.38
10/11/2021,16865.15,16658.89,16865.15,16592.14
10/8/2021,16617.10,16556.85,16700.88,16546.81
10/7/2021,16351.55,16412.10,16539.01,16346.16
10/6/2021,16367.57,16550.93,16753.82,16290.76
10/5/2021,16394.48,16485.29,16569.19,16210.27
10/4/2021,16684.02,17015.57,17018.63,16624.25
10/1/2021,16849.47,16998.15,17078.43,16811.24
9/30/2021,17140.79,17185.19,17234.31,17085.38
9/29/2021,17175.30,17116.90,17175.30,16984.40
9/28/2021,17457.72,17578.50,17579.90,17292.84
9/27/2021,17598.79,17757.10,17784.82,17578.94
9/24/2021,17716.46,17635.37,17727.40,17594.51
9/22/2021,17347.01,17490.52,17519.97,17347.01
9/21/2021,17546.25,17549.91,17634.66,17389.57
9/17/2021,17892.72,17737.10,17897.84,17702.40
9/16/2021,17751.34,17854.69,17873.92,17614.49
9/15/2021,17838.52,17859.07,17912.29,17754.92
9/14/2021,18088.93,17924.86,18088.93,17883.08
9/13/2021,17895.35,17724.28,17895.35,17679.75
9/10/2021,17788.94,17497.67,17788.94,17491.19
9/9/2021,17474.24,17413.38,17527.12,17404.20
9/8/2021,17519.31,17358.44,17519.31,17353.76
9/7/2021,17360.60,17369.36,17431.64,17306.35
9/6/2021,17272.08,17161.48,17272.08,17149.40
9/3/2021,17030.91,16863.49,17087.50,16857.47
9/2/2021,16843.70,16819.11,16856.12,16763.26
9/1/2021,16801.28,16701.41,16801.28,16689.14
8/31/2021,16703.19,16583.25,16783.37,16566.39
8/30/2021,16625.39,16472.16,16625.39,16462.00
8/27/2021,16333.06,16289.35,16333.29,16204.96
8/26/2021,16353.07,16354.58,16364.14,16296.74
8/25/2021,16309.63,16335.36,16392.91,16287.87
8/24/2021,16288.29,16147.12,16294.18,16144.35
8/23/2021,16062.83,15906.56,16091.48,15906.56
8/20/2021,15758.33,15933.54,16042.22,15742.49
8/19/2021,15932.15,16057.77,16118.34,15932.15
8/18/2021,16163.83,15989.51,16204.59,15934.45
8/17/2021,15995.54,16202.78,16234.64,15995.54
8/16/2021,16136.47,16473.09,16484.78,16091.94
8/13/2021,16545.16,16497.71,16558.62,16468.72
8/12/2021,16492.40,16548.44,16573.92,16479.65
8/11/2021,16481.74,16521.79,16529.84,16413.27
8/10/2021,16454.77,16396.92,16552.70,16380.61
8/6/2021,16384.57,16384.27,16452.17,16353.78
8/5/2021,16367.95,16404.83,16514.68,16333.48
8/4/2021,16468.44,16651.58,16666.89,16463.88
8/3/2021,16651.98,16630.26,16728.84,16623.69
8/2/2021,16671.93,16489.16,16690.77,16477.72
7/30/2021,16384.08,16507.39,16515.67,16352.84
7/29/2021,16568.37,16542.92,16568.37,16483.60
7/28/2021,16498.61,16568.55,16622.93,16460.24
7/27/2021,16677.63,16667.04,16692.39,16603.86
7/26/2021,16592.54,16611.64,16670.87,16554.17
7/21/2021,16360.95,16415.90,16491.86,16320.30
7/20/2021,16220.58,16241.72,16364.39,16201.29
7/19/2021,16378.99,16474.64,16495.39,16310.03
7/16/2021,16631.33,16543.68,16699.28,16539.97
7/15/2021,16612.78,16833.80,16843.25,16600.62
7/14/2021,16835.13,16765.50,16887.70,16742.31
7/13/2021,16834.30,16753.57,16870.29,16741.76
7/12/2021,16657.41,16528.04,16688.02,16518.92
7/9/2021,16286.34,16101.25,16319.52,16016.46
7/8/2021,16281.83,16406.88,16463.77,16281.83
7/7/2021,16421.15,16367.37,16516.24,16343.21
7/6/2021,16532.29,16521.83,16550.80,16467.22
7/5/2021,16482.84,16460.36,16556.69,16447.29
7/2/2021,16498.33,16349.83,16498.33,16331.64
7/1/2021,16308.25,16436.53,16440.20,16307.69
6/30/2021,16417.70,16438.44,16472.17,16402.10
6/29/2021,16350.17,16392.14,16403.04,16311.13
6/28/2021,16490.97,16453.79,16511.46,16420.75
6/25/2021,16399.64,16391.37,16431.21,16369.08
6/24/2021,16271.33,16250.85,16347.06,16228.66
6/23/2021,16290.80,16316.09,16370.05,16269.30
6/22/2021,16310.53,16118.53,16313.62,16097.10
6/21/2021,15856.73,15906.02,15954.54,15833.23
6/18/2021,16167.03,16355.89,16355.89,16167.03
6/17/2021,16318.94,16381.51,16383.56,16297.89
6/16/2021,16423.30,16305.42,16426.80,16290.68
6/15/2021,16337.91,16299.99,16370.85,16255.67
6/14/2021,16282.66,16301.50,16313.92,16205.36
6/11/2021,16225.06,16281.86,16297.41,16207.30
6/10/2021,16257.97,16222.68,16281.94,16141.08
6/9/2021,16243.64,16299.66,16358.80,16243.64
6/8/2021,16299.87,16202.94,16341.68,16193.60
6/7/2021,16195.86,16261.09,16270.36,16189.60
6/4/2021,16152.80,16139.77,16206.25,16094.17
6/3/2021,16156.95,16012.42,16171.82,16003.88
6/2/2021,15987.67,15911.40,16031.66,15844.74
6/1/2021,15905.31,15899.94,15923.05,15784.08
5/31/2021,15828.51,15999.06,16010.94,15794.72
5/28/2021,16011.34,15966.62,16027.22,15937.12
5/27/2021,15800.94,15964.70,15984.55,15800.94
5/26/2021,15987.57,16002.84,16033.64,15979.01
5/25/2021,16055.33,16141.86,16145.41,16040.63
5/24/2021,16097.89,16034.84,16165.20,16030.78
5/21/2021,16020.60,15988.81,16076.36,15926.48
5/20/2021,15937.65,15786.73,15980.06,15786.18
5/19/2021,15795.09,15684.71,15845.10,15679.90
5/18/2021,15853.54,15687.01,15876.76,15645.17
5/17/2021,15615.00,15769.96,15804.07,15562.27
5/14/2021,15642.84,15616.87,15685.41,15532.90
5/13/2021,15439.17,15535.31,15668.96,15405.05
5/12/2021,15719.14,15920.72,15976.33,15585.86
5/11/2021,15892.70,16117.17,16153.94,15872.92
5/10/2021,16229.41,16215.51,16250.34,16166.35
5/7/2021,16171.91,16090.47,16236.16,16081.18
5/6/2021,16008.78,15915.33,16072.16,15889.63
4/30/2021,15817.26,15839.46,15893.87,15817.26
4/28/2021,15849.41,15876.25,15889.04,15820.68
4/27/2021,15894.61,16010.90,16011.54,15894.06
4/26/2021,15999.00,16022.04,16061.36,15941.33
4/23/2021,15951.80,15981.77,16086.66,15951.80
4/22/2021,16062.43,16042.95,16095.70,15984.53
4/21/2021,15836.61,15955.78,15970.86,15767.08
4/20/2021,16173.21,16268.16,16299.09,16155.21
4/19/2021,16408.43,16412.71,16478.58,16400.62
4/16/2021,16427.22,16465.24,16476.92,16387.76
4/15/2021,16427.24,16391.68,16435.96,16368.13
4/14/2021,16414.26,16437.57,16454.75,16358.35
4/13/2021,16471.83,16367.00,16552.32,16361.71
4/12/2021,16358.04,16414.98,16415.01,16297.12
4/9/2021,16341.69,16326.40,16487.62,16279.67
4/8/2021,16292.38,16408.46,16413.64,16264.47
4/7/2021,16501.69,16268.09,16501.69,16255.36
4/6/2021,16252.05,16520.40,16536.04,16187.43
4/5/2021,16491.90,16473.22,16503.99,16382.55
4/2/2021,16436.76,16469.00,16483.08,16389.17
4/1/2021,16366.40,16416.22,16447.47,16321.86
3/31/2021,16318.43,16431.96,16513.71,16318.43
3/30/2021,16494.03,16504.28,16557.78,16427.29
3/29/2021,16658.16,16753.83,16783.27,16465.44
3/26/2021,16589.06,16495.97,16607.53,16465.27
3/25/2021,16340.17,16209.03,16407.13,16209.03
3/24/2021,16094.62,16369.74,16409.62,16091.98
