date,close,open,high,low
02/25/2022,9786.65,9576.85,9815.85,9574.00
02/24/2022,9334.80,9565.90,9680.55,9286.40
02/23/2022,9956.85,9937.70,10055.05,9935.75
02/22/2022,9842.55,9727.10,9887.25,9715.55
02/21/2022,10048.70,10253.00,10268.30,10030.20
02/18/2022,10331.05,10387.75,10451.40,10317.20
02/17/2022,10441.80,10610.40,10636.45,10425.45
02/16/2022,10551.20,10607.20,10656.85,10527.40
02/15/2022,10475.15,10266.95,10487.70,10088.15
02/14/2022,10218.80,10412.20,10483.85,10188.85
02/11/2022,10693.30,10864.05,10905.00,10672.55
02/10/2022,10952.80,10945.55,10964.50,10836.00
02/09/2022,10902.00,10924.70,10973.80,10856.65
02/08/2022,10857.40,11087.35,11130.95,10754.15
02/07/2022,11047.80,11235.45,11244.35,11019.85
02/04/2022,11197.40,11305.45,11338.50,11177.70
02/03/2022,11301.25,11378.95,11388.65,11282.50
02/02/2022,11340.00,11278.95,11377.15,11276.30
02/01/2022,11179.30,11231.85,11248.90,11027.00
01/31/2022,11116.45,11153.35,11195.80,11043.60
01/28/2022,10991.90,10988.45,11187.25,10973.40
01/27/2022,10888.80,10889.70,10980.10,10793.05
01/25/2022,10969.05,10730.55,11037.80,10541.10
01/24/2022,10870.90,11388.10,11403.05,10780.10
01/21/2022,11416.95,11629.15,11669.70,11342.70
01/20/2022,11683.65,11697.30,11790.75,11656.50
01/19/2022,11688.95,11666.55,11710.65,11526.80
01/18/2022,11687.45,12040.95,12047.45,11658.70
01/17/2022,11980.75,11966.10,12025.35,11912.70
01/14/2022,11909.50,11820.45,11926.50,11781.45
01/13/2022,11821.15,11799.10,11844.35,11731.75
01/12/2022,11749.10,11746.45,11783.60,11688.25
01/11/2022,11646.70,11680.00,11714.00,11605.40
01/10/2022,11640.15,11573.85,11655.80,11561.80
01/07/2022,11492.90,11519.05,11589.10,11418.90
01/06/2022,11450.10,11339.55,11461.00,11296.15
01/05/2022,11426.45,11449.60,11466.95,11356.10
01/04/2022,11455.00,11473.70,11495.55,11349.65
01/03/2022,11418.45,11336.75,11451.60,11332.10
12/31/2021,11289.00,11181.80,11309.70,11181.60
12/30/2021,11131.70,11116.55,11170.80,11094.75
12/29/2021,11104.95,11067.05,11137.45,11040.40
12/28/2021,11040.25,10953.85,11065.60,10953.00
12/27/2021,10871.60,10834.20,10893.55,10705.10
12/24/2021,10849.40,10968.50,10974.55,10792.25
12/23/2021,10905.90,10852.15,10916.80,10834.75
12/22/2021,10768.90,10627.65,10784.10,10624.00
12/21/2021,10542.00,10493.75,10657.00,10489.95
12/20/2021,10411.70,10699.25,10703.65,10306.20
12/17/2021,10849.55,11139.15,11144.35,10831.55
12/16/2021,11125.70,11316.95,11353.85,11072.95
12/15/2021,11219.20,11294.35,11329.65,11189.00
12/14/2021,11263.35,11204.70,11280.60,11143.60
12/13/2021,11238.45,11331.10,11382.45,11214.00
12/10/2021,11251.20,11206.05,11275.65,11190.85
12/09/2021,11161.30,11106.25,11185.60,11035.15
12/08/2021,11024.25,10936.70,11043.20,10933.00
12/07/2021,10826.50,10823.00,10878.25,10796.20
12/06/2021,10709.30,10854.80,10882.70,10685.70
12/03/2021,10827.00,10779.50,10911.85,10776.75
12/02/2021,10738.50,10693.25,10752.00,10635.15
12/01/2021,10673.50,10749.70,10801.45,10606.40
11/30/2021,10660.90,10493.60,10746.40,10492.05
11/29/2021,10490.25,10645.90,10680.30,10249.30
11/26/2021,10771.15,10985.05,11064.35,10745.50
11/25/2021,11091.75,11027.20,11108.85,10950.60
11/24/2021,11007.25,11047.50,11119.20,10973.45
11/23/2021,10938.60,10674.00,10953.70,10622.35
11/22/2021,10734.05,11068.50,11077.45,10605.60
11/18/2021,11036.90,11274.05,11301.10,10990.95
11/17/2021,11219.40,11221.55,11304.20,11201.65
11/16/2021,11205.35,11183.45,11276.05,11151.00
11/15/2021,11149.30,11236.25,11239.05,11107.30
11/12/2021,11177.70,11197.40,11208.65,11112.45
11/11/2021,11145.60,11212.05,11230.85,11114.60
11/10/2021,11202.95,11193.90,11312.50,11153.20
11/09/2021,11213.00,11182.35,11232.80,11159.75
11/08/2021,11158.45,11097.85,11170.35,10981.85
11/04/2021,11039.65,11000.00,11050.15,10990.55
11/03/2021,10898.40,11002.90,11012.75,10861.85
11/02/2021,10970.30,10912.35,10985.10,10901.75
11/01/2021,10859.90,10819.85,10876.15,10780.15
10/29/2021,10766.85,10778.95,10841.40,10574.80
10/28/2021,10817.10,11043.60,11043.60,10792.60
10/27/2021,11020.85,11071.10,11077.75,10988.80
10/26/2021,10991.15,10754.05,11015.35,10754.05
10/25/2021,10716.10,11029.30,11054.10,10601.90
10/22/2021,10973.40,11206.80,11237.10,10896.90
10/21/2021,11112.25,11265.10,11299.50,11041.25
10/20/2021,11202.10,11496.20,11496.65,11122.35
10/19/2021,11480.70,11800.65,11876.50,11420.35
10/18/2021,11677.55,11702.00,11740.80,11651.00
10/14/2021,11595.90,11616.60,11644.20,11574.70
10/13/2021,11526.45,11599.60,11626.60,11511.30
10/12/2021,11528.15,11471.60,11539.30,11428.75
10/11/2021,11436.45,11396.25,11486.35,11372.95
10/08/2021,11305.70,11251.30,11321.55,11204.85
10/07/2021,11168.00,11147.50,11191.75,11146.60
10/06/2021,11033.25,11191.40,11216.55,11014.25
10/05/2021,11125.25,11107.00,11159.90,11099.80
10/04/2021,11076.50,10991.55,11093.85,10982.05
10/01/2021,10904.45,10856.25,10921.60,10837.60
09/30/2021,10890.00,10860.90,10921.55,10859.45
09/29/2021,10809.10,10716.15,10832.55,10672.90
09/28/2021,10765.40,10872.55,10879.40,10692.45
09/27/2021,10823.45,10928.45,10943.75,10798.55
09/24/2021,10836.55,10904.00,10919.60,10775.30
09/23/2021,10823.60,10819.65,10865.55,10806.00
09/22/2021,10739.90,10645.80,10765.15,10642.10
09/21/2021,10587.70,10597.30,10634.65,10415.55
09/20/2021,10602.05,10717.55,10812.50,10584.60
09/17/2021,10788.25,10933.55,10941.85,10697.40
09/16/2021,10867.20,10880.00,10940.45,10838.50
09/15/2021,10845.50,10812.90,10857.20,10787.85
09/14/2021,10775.90,10811.70,10824.15,10747.60
09/13/2021,10744.95,10729.55,10754.40,10677.85
09/09/2021,10687.75,10639.75,10700.35,10632.35
09/08/2021,10619.30,10592.70,10647.60,10560.50
09/07/2021,10550.50,10610.70,10620.15,10476.30
09/06/2021,10560.25,10502.15,10573.65,10497.55
09/03/2021,10446.50,10452.35,10480.00,10417.65
09/02/2021,10404.10,10335.75,10418.85,10333.85
09/01/2021,10297.55,10314.15,10330.90,10226.90
08/31/2021,10263.00,10239.75,10283.85,10217.75
08/30/2021,10193.35,10099.80,10219.40,10093.40
08/27/2021,10039.70,9981.90,10050.55,9938.20
08/26/2021,9963.05,9963.95,10008.45,9936.30
08/25/2021,9939.20,9920.00,9973.25,9909.40
08/24/2021,9861.50,9671.10,9875.75,9656.40
08/23/2021,9668.45,9920.20,9960.35,9569.70
08/20/2021,9850.90,9965.50,10031.60,9824.85
08/18/2021,10068.60,10130.40,10146.95,10028.70
08/17/2021,10095.35,10127.30,10150.15,10040.00
08/16/2021,10120.20,10200.40,10207.55,10102.20
08/13/2021,10200.15,10289.80,10299.65,10182.80
08/12/2021,10240.30,10072.65,10257.55,10072.35
08/11/2021,10027.75,10107.65,10144.55,9780.35
08/10/2021,10097.25,10342.75,10366.50,9978.60
08/09/2021,10335.00,10456.55,10464.35,10280.60
08/06/2021,10429.65,10437.70,10493.00,10421.55
08/05/2021,10425.05,10525.95,10530.30,10327.10
08/04/2021,10484.85,10655.50,10670.80,10469.80
08/03/2021,10591.80,10661.35,10673.55,10580.60
08/02/2021,10617.45,10609.40,10634.60,10578.15
07/30/2021,10522.10,10507.90,10564.55,10478.20
07/29/2021,10475.60,10411.45,10484.90,10383.95
07/28/2021,10381.10,10475.40,10497.90,10232.05
07/27/2021,10432.95,10486.50,10563.95,10378.20
07/26/2021,10434.75,10416.10,10462.25,10380.75
07/23/2021,10406.95,10497.65,10529.10,10395.00
07/22/2021,10454.80,10428.00,10479.65,10419.40
07/20/2021,10303.65,10463.75,10508.70,10193.70
07/19/2021,10450.70,10382.50,10497.50,10340.25
07/16/2021,10447.05,10393.50,10462.15,10364.85
07/15/2021,10333.15,10267.30,10364.90,10266.20
07/14/2021,10235.80,10221.90,10259.50,10204.20
07/13/2021,10190.45,10179.80,10197.70,10129.55
07/12/2021,10086.60,10135.85,10152.05,10058.00
07/09/2021,10026.35,9990.05,10032.25,9959.30
07/08/2021,9972.20,9998.15,10064.85,9907.35
07/07/2021,9976.20,9941.10,9984.85,9887.90
07/06/2021,9914.90,10022.25,10046.95,9893.45
07/05/2021,9981.15,9976.60,10008.20,9953.10
07/02/2021,9903.10,9856.20,9918.75,9842.65
07/01/2021,9798.40,9775.90,9818.45,9745.65
06/30/2021,9733.75,9763.00,9788.15,9722.70
06/29/2021,9712.50,9762.40,9784.80,9699.20
06/28/2021,9726.50,9734.90,9754.05,9713.00
06/25/2021,9691.10,9685.80,9708.75,9664.35
06/24/2021,9639.15,9666.35,9699.85,9615.20
06/23/2021,9635.60,9747.00,9758.20,9625.50
06/22/2021,9686.30,9712.15,9762.40,9671.15
06/21/2021,9636.05,9447.70,9646.60,9411.90
06/18/2021,9573.75,9710.70,9728.50,9291.35
06/17/2021,9658.50,9652.95,9762.30,9624.35
06/16/2021,9710.05,9788.80,9824.05,9682.05
06/15/2021,9760.45,9766.35,9811.70,9749.15
06/14/2021,9717.05,9789.05,9795.80,9507.00
06/11/2021,9750.05,9778.70,9789.95,9711.75
06/10/2021,9698.05,9607.40,9705.75,9605.00
06/09/2021,9544.00,9726.35,9755.05,9500.80
06/08/2021,9674.40,9666.70,9681.55,9568.55
06/07/2021,9622.65,9544.85,9631.70,9530.40
06/04/2021,9475.10,9497.20,9525.35,9465.80
06/03/2021,9440.35,9407.50,9454.20,9402.50
06/02/2021,9327.75,9229.55,9336.85,9223.70
06/01/2021,9207.20,9330.75,9351.40,9192.20
05/31/2021,9267.20,9303.75,9317.45,9237.90
05/28/2021,9254.15,9367.50,9389.30,9241.95
05/27/2021,9320.25,9269.55,9344.35,9225.00
05/26/2021,9226.95,9215.55,9264.35,9212.40
05/25/2021,9171.85,9245.35,9268.70,9157.05
05/24/2021,9179.10,9139.60,9200.25,9117.85
05/21/2021,9087.80,9107.85,9133.10,9072.10
05/20/2021,9036.90,9088.35,9116.40,9006.65
05/19/2021,9052.35,9020.55,9064.80,9013.20
05/18/2021,8999.85,8949.95,9033.35,8949.00
05/17/2021,8859.40,8820.95,8872.20,8781.75
05/14/2021,8759.05,8958.95,8972.35,8732.75
05/12/2021,8890.55,8996.75,9030.60,8852.20
05/11/2021,8942.90,8822.40,8972.90,8797.80
05/10/2021,8870.60,8824.50,8888.30,8803.45
05/07/2021,8737.20,8750.10,8772.55,8720.10
05/06/2021,8676.10,8665.95,8689.40,8621.75
05/05/2021,8616.20,8645.90,8673.60,8604.85
05/04/2021,8580.90,8725.85,8770.70,8565.85
05/03/2021,8658.15,8527.80,8660.80,8513.15
04/30/2021,8565.10,8544.70,8645.10,8524.80
04/29/2021,8599.15,8615.80,8637.05,8516.95
04/28/2021,8543.25,8544.05,8585.45,8524.40
04/27/2021,8489.15,8375.55,8497.00,8375.50
04/26/2021,8343.95,8327.20,8362.30,8311.90
04/23/2021,8250.55,8221.75,8308.65,8202.90
04/22/2021,8216.00,8132.40,8236.55,8118.10
04/20/2021,8146.45,8165.20,8225.05,8099.45
04/19/2021,8065.50,8085.65,8105.00,7950.45
04/16/2021,8263.60,8212.70,8291.95,8186.45
04/15/2021,8171.00,8162.60,8226.65,8076.85
04/13/2021,8186.25,8108.25,8261.45,8101.50
04/12/2021,8084.15,8422.80,8428.65,8024.05
04/09/2021,8559.10,8536.40,8587.15,8513.00
04/08/2021,8519.10,8468.10,8564.05,8465.55
04/07/2021,8414.35,8301.55,8426.90,8298.10
04/06/2021,8272.50,8211.40,8281.25,8145.40
04/05/2021,8162.00,8278.50,8283.80,8059.55
04/01/2021,8282.55,8183.65,8289.85,8182.85
03/31/2021,8113.15,8111.65,8146.00,8087.75
03/30/2021,8083.55,8068.35,8097.40,8009.60
03/26/2021,7982.65,7991.45,8028.55,7943.60
03/25/2021,7891.35,8086.50,8094.15,7827.60
03/24/2021,8065.80,8212.10,8247.05,8053.50
03/23/2021,8239.45,8244.05,8279.90,8214.90
03/22/2021,8209.65,8244.90,8277.65,8167.25
03/19/2021,8206.90,8089.15,8244.25,7889.15
03/18/2021,8149.45,8335.70,8394.05,8071.50
03/17/2021,8255.15,8463.65,8483.45,8234.30
03/16/2021,8441.40,8451.20,8479.35,8406.30
03/15/2021,8416.10,8530.35,8536.15,8341.05
03/12/2021,8482.90,8515.45,8556.75,8418.20
03/10/2021,8439.35,8392.20,8446.05,8362.60
03/09/2021,8323.90,8480.25,8507.35,8270.80
03/08/2021,8405.90,8447.50,8494.15,8390.55
03/05/2021,8367.85,8506.05,8568.60,8320.65
03/04/2021,8499.35,8347.55,8529.55,8325.25
03/03/2021,8400.75,8394.55,8444.60,8383.70
03/02/2021,8318.25,8291.20,8325.35,8244.85
03/01/2021,8216.55,8144.50,8229.05,8119.55
02/26/2021,8049.70,8045.15,8138.95,7991.55
02/25/2021,8148.50,8104.55,8158.55,8089.05
02/24/2021,8033.95,8002.35,8056.20,7979.00
02/23/2021,7959.45,7939.90,7985.85,7863.25
02/22/2021,7885.05,7994.80,8022.70,7863.80
02/19/2021,7980.25,8050.65,8113.00,7909.10
02/18/2021,8054.25,8032.00,8093.70,8024.65
02/17/2021,7977.45,7982.20,8020.35,7950.10
02/16/2021,7974.95,8004.80,8023.80,7924.65
02/15/2021,7964.00,7978.40,8015.10,7944.80
02/12/2021,7930.70,7964.65,7985.70,7891.55
02/11/2021,7915.35,7806.50,7931.50,7798.95
02/10/2021,7774.75,7755.05,7793.50,7719.65
02/09/2021,7717.45,7786.85,7799.70,7694.25
02/08/2021,7753.30,7708.15,7778.85,7704.00
02/05/2021,7637.00,7676.40,7703.05,7619.05
02/04/2021,7616.95,7526.80,7626.65,7505.30
02/03/2021,7500.80,7464.50,7524.95,7388.80
02/02/2021,7410.65,7397.45,7463.05,7376.85
02/01/2021,7320.75,7213.65,7328.75,7131.25
01/29/2021,7176.85,7293.70,7319.40,7165.15
01/28/2021,7222.05,7190.25,7271.35,7149.95
01/27/2021,7272.55,7264.10,7310.75,7199.40
01/25/2021,7261.60,7418.30,7451.05,7176.35
01/22/2021,7348.20,7422.00,7459.40,7320.35
01/21/2021,7391.25,7493.80,7514.35,7362.50
01/20/2021,7439.20,7432.00,7470.20,7423.05
01/19/2021,7395.65,7323.40,7403.50,7321.85
01/18/2021,7270.65,7415.45,7421.75,7236.90
01/15/2021,7401.60,7511.05,7530.40,7355.15
01/14/2021,7481.30,7466.60,7495.10,7398.50
01/13/2021,7433.75,7486.85,7517.15,7353.60
01/12/2021,7447.00,7463.10,7479.90,7430.65
01/11/2021,7440.15,7509.10,7525.95,7414.75
01/08/2021,7443.00,7473.40,7492.35,7424.85
01/07/2021,7398.55,7372.30,7432.75,7371.65
01/06/2021,7298.75,7343.55,7385.75,7227.65
01/05/2021,7301.95,7227.80,7307.70,7184.10
01/04/2021,7258.15,7226.35,7264.85,7166.55
01/01/2021,7169.75,7109.65,7190.80,7109.35
12/31/2020,7087.60,7081.20,7121.05,7060.60
12/30/2020,7066.15,7044.00,7073.05,6968.60
12/29/2020,7017.05,7061.25,7079.65,6971.60
12/28/2020,7018.40,6960.30,7033.70,6956.70
12/24/2020,6902.10,6891.55,6934.40,6871.70
12/23/2020,6840.45,6710.70,6842.55,6704.00
12/22/2020,6658.75,6570.95,6696.90,6361.25
12/21/2020,6608.05,6959.30,6981.20,6464.90
12/18/2020,6957.70,7003.10,7011.75,6877.35
12/17/2020,6972.50,7003.30,7030.95,6958.60
12/16/2020,6962.35,6944.40,6991.15,6933.60
12/15/2020,6892.70,6896.25,6905.80,6840.15
12/14/2020,6879.75,6880.30,6906.05,6846.70
12/11/2020,6823.95,6822.35,6871.95,6771.25
12/10/2020,6781.35,6815.35,6816.15,6689.30
12/09/2020,6817.25,6816.15,6838.00,6806.80
12/08/2020,6782.55,6835.55,6851.45,6695.75
12/07/2020,6783.85,6734.25,6793.85,6728.25
12/04/2020,6699.35,6709.15,6726.95,6652.25
12/03/2020,6675.35,6677.20,6684.55,6661.95
12/02/2020,6632.55,6664.45,6665.60,6585.25
12/01/2020,6633.05,6627.95,6651.95,6599.10
11/27/2020,6573.30,6397.00,6594.30,6395.00
11/26/2020,6377.40,6351.75,6381.55,6292.40
11/25/2020,6323.20,6419.65,6434.40,6314.50
11/24/2020,6380.00,6369.60,6386.05,6352.25
11/23/2020,6309.65,6260.00,6321.85,6249.40
11/20/2020,6182.25,6139.75,6200.55,6123.60
11/19/2020,6111.65,6104.60,6194.25,6083.15
11/18/2020,6124.20,6104.05,6135.10,6093.15
11/17/2020,6104.65,6109.75,6115.50,6057.25
11/13/2020,6043.50,5998.55,6052.40,5987.85
11/12/2020,5994.80,5932.40,6001.35,5914.60
11/11/2020,5917.20,5882.80,5932.50,5859.05
11/10/2020,5874.90,5925.85,5929.20,5858.15
11/09/2020,5878.30,5908.00,5915.40,5858.95
11/06/2020,5859.10,5860.10,5901.75,5853.30
11/05/2020,5824.55,5785.85,5830.00,5784.35
11/04/2020,5725.95,5753.05,5779.90,5705.30
11/03/2020,5732.85,5763.35,5786.35,5722.75
11/02/2020,5728.60,5808.70,5828.55,5718.85
10/30/2020,5819.05,5860.65,5909.20,5790.65
10/29/2020,5839.10,5832.75,5863.30,5795.70
10/28/2020,5893.10,5959.90,5980.55,5887.55
10/27/2020,5951.35,5930.80,5963.20,5864.60
10/26/2020,5932.70,6017.45,6023.10,5915.75
10/23/2020,5994.10,5995.90,6006.15,5981.30
10/22/2020,5957.40,5897.90,5970.70,5888.20
10/21/2020,5897.70,5943.65,5963.45,5828.40
10/20/2020,5904.35,5874.30,5909.35,5854.70
10/19/2020,5882.05,5880.90,5889.85,5849.95
10/16/2020,5839.30,5797.95,5850.30,5725.55
10/15/2020,5759.00,5884.10,5899.15,5745.35
10/14/2020,5859.90,5847.30,5870.10,5809.90
10/13/2020,5844.95,5861.50,5871.35,5835.80
10/12/2020,5855.00,5903.85,5906.50,5822.35
10/09/2020,5876.60,5907.15,5917.20,5866.75
10/08/2020,5890.25,5950.90,5964.40,5884.80
10/07/2020,5903.90,5947.70,5952.15,5897.75
10/06/2020,5923.65,5940.05,5951.80,5908.20
10/05/2020,5895.95,5888.55,5905.60,5864.35
10/01/2020,5861.15,5901.85,5913.85,5850.90
09/30/2020,5822.95,5867.20,5871.25,5812.35
09/29/2020,5839.40,5911.50,5926.15,5814.05
09/28/2020,5857.55,5727.90,5869.95,5724.85
09/25/2020,5654.95,5576.85,5661.20,5554.70
09/24/2020,5512.05,5563.30,5579.90,5500.35
09/23/2020,5657.55,5711.90,5768.10,5596.00
09/22/2020,5656.75,5748.95,5755.50,5475.45
09/21/2020,5757.95,6015.25,6033.00,5739.05
09/18/2020,5991.50,6054.25,6072.70,5979.70
09/17/2020,6017.95,6022.65,6051.95,5994.95
09/16/2020,6048.20,6082.05,6083.15,6022.70
09/15/2020,6049.15,6008.65,6058.70,5976.55
09/14/2020,5957.75,5730.60,5972.20,5729.55
09/11/2020,5650.15,5659.90,5670.25,5631.35
09/10/2020,5634.80,5600.30,5665.55,5600.10
09/09/2020,5546.25,5574.05,5575.95,5474.80
09/08/2020,5631.15,5704.00,5726.10,5608.15
09/07/2020,5685.45,5704.45,5734.60,5644.40
09/04/2020,5678.90,5638.35,5726.05,5607.25
09/03/2020,5745.50,5735.00,5783.20,5733.45
09/02/2020,5705.95,5632.05,5714.75,5616.80
09/01/2020,5609.35,5584.05,5639.30,5528.75
08/31/2020,5588.60,5905.95,5916.00,5537.65
08/28/2020,5867.30,5912.95,5926.90,5858.60
08/27/2020,5877.90,5890.65,5911.15,5867.15
08/26/2020,5846.70,5826.40,5862.45,5816.65
08/25/2020,5785.35,5806.95,5821.25,5747.65
08/24/2020,5754.15,5713.70,5772.40,5709.70
08/21/2020,5659.45,5647.35,5686.20,5647.20
08/20/2020,5601.90,5530.25,5631.15,5515.40
08/19/2020,5565.00,5540.55,5585.80,5535.35
08/18/2020,5497.00,5445.95,5504.15,5434.90
08/17/2020,5414.55,5432.45,5436.50,5355.85
08/14/2020,5369.35,5460.95,5475.20,5327.90
08/13/2020,5433.65,5423.45,5466.90,5420.95
08/12/2020,5393.00,5364.45,5399.45,5336.55
08/11/2020,5371.00,5401.70,5410.05,5364.90
08/10/2020,5351.15,5296.90,5355.00,5294.15
08/07/2020,5262.90,5213.90,5274.05,5205.40
08/06/2020,5208.30,5212.20,5234.90,5190.25
08/05/2020,5189.45,5169.00,5199.45,5152.55
08/04/2020,5131.70,5103.85,5137.90,5083.25
08/03/2020,5062.35,5024.05,5082.50,5012.50
07/31/2020,5010.60,4988.25,5023.00,4949.95
07/30/2020,4969.15,5031.80,5057.55,4953.65
07/29/2020,5022.65,5052.95,5081.95,5013.85
07/28/2020,5027.15,4990.90,5034.65,4984.55
07/27/2020,4959.50,5023.45,5028.35,4938.35
07/24/2020,4989.40,4962.55,4998.40,4933.40
07/23/2020,4978.55,4941.70,4995.45,4938.50
07/22/2020,4927.65,4956.80,4971.80,4887.25
07/21/2020,4928.05,4944.15,4957.55,4922.60
07/20/2020,4907.95,4884.50,4915.10,4876.75
07/17/2020,4851.95,4811.30,4857.95,4807.00
07/16/2020,4788.80,4808.15,4818.05,4740.50
07/15/2020,4794.40,4835.30,4872.05,4781.55
07/14/2020,4799.85,4858.70,4859.65,4751.35
07/13/2020,4872.65,4909.30,4918.90,4852.95
07/10/2020,4870.25,4876.15,4912.20,4840.90
07/09/2020,4880.15,4858.40,4886.35,4851.85
07/08/2020,4827.80,4866.15,4896.85,4818.10
07/07/2020,4839.60,4817.35,4844.85,4782.30
07/06/2020,4791.65,4744.15,4793.95,4738.95
07/03/2020,4706.00,4725.85,4729.70,4686.55
07/02/2020,4695.65,4695.35,4710.00,4684.90
07/01/2020,4654.10,4623.90,4664.65,4595.00
06/30/2020,4614.95,4671.65,4682.50,4597.50
06/29/2020,4643.15,4700.10,4700.25,4612.15
06/26/2020,4708.35,4744.10,4756.05,4699.85
06/25/2020,4694.50,4632.60,4700.25,4618.70
06/24/2020,4670.55,4807.35,4823.95,4663.95
06/23/2020,4756.30,4740.00,4760.90,4689.45
06/22/2020,4682.50,4629.75,4689.50,4628.00
06/19/2020,4576.75,4536.75,4585.05,4525.00
06/18/2020,4493.20,4437.75,4498.00,4433.70
06/17/2020,4426.95,4396.30,4453.50,4387.95
06/16/2020,4404.75,4486.95,4495.35,4322.20
06/15/2020,4409.60,4416.95,4452.40,4380.20
06/12/2020,4393.50,4206.60,4397.05,4206.55
06/11/2020,4398.35,4455.75,4489.30,4390.35
06/10/2020,4436.80,4435.00,4445.15,4388.90
06/09/2020,4414.15,4514.50,4518.80,4391.00
06/08/2020,4477.70,4524.15,4542.70,4457.95
06/05/2020,4423.10,4333.70,4430.25,4332.00
06/04/2020,4278.55,4306.50,4328.25,4241.90
06/03/2020,4278.15,4302.75,4332.10,4262.40
06/02/2020,4228.65,4175.40,4234.40,4158.45
06/01/2020,4131.10,4079.40,4148.05,4076.50
05/29/2020,4002.80,3966.05,4022.80,3956.05
05/28/2020,3968.50,3937.95,3980.50,3936.80
05/27/2020,3905.60,3903.50,3912.00,3862.75
05/26/2020,3880.20,3880.25,3889.95,3856.70
05/22/2020,3850.85,3878.55,3902.80,3832.35
05/21/2020,3875.20,3863.90,3905.30,3863.85
05/20/2020,3851.75,3814.60,3856.75,3812.90
05/19/2020,3811.95,3839.60,3855.25,3799.95
05/18/2020,3804.90,3945.75,3950.65,3785.15
05/15/2020,3935.10,3957.45,3959.40,3911.80
05/14/2020,3936.20,3959.50,3978.70,3924.75
05/13/2020,3975.70,4040.65,4040.65,3939.35
05/12/2020,3878.85,3898.35,3905.50,3820.40
05/11/2020,3904.85,3959.45,3971.10,3899.70
05/08/2020,3910.60,3992.15,4005.05,3905.80
05/07/2020,3944.05,3930.50,3965.90,3924.30
05/06/2020,3922.95,3918.90,3935.55,3866.10
05/05/2020,3896.75,3990.55,4018.90,3895.50
05/04/2020,3946.35,3987.50,3992.65,3932.70
04/30/2020,4078.00,4124.65,4148.50,4068.45
04/29/2020,4050.70,4055.60,4074.65,4029.75
04/28/2020,4021.65,4048.50,4054.25,3976.95
04/27/2020,3992.00,4018.50,4030.75,3987.60
04/24/2020,3959.60,4010.85,4012.85,3947.15
04/23/2020,4038.15,4006.95,4057.45,4000.50
04/22/2020,3969.30,3949.35,3978.45,3886.85
04/21/2020,3948.85,4045.20,4046.95,3931.85
04/20/2020,4105.85,4160.15,4161.75,4100.05
04/17/2020,4091.15,4089.70,4097.30,4028.80
04/16/2020,3958.50,3868.35,3974.55,3844.80
04/15/2020,3850.30,3855.30,3944.95,3823.10
04/13/2020,3802.30,3870.85,3874.10,3727.00
04/09/2020,3822.15,3768.75,3827.45,3767.40
04/08/2020,3679.45,3629.80,3767.90,3611.40
04/07/2020,3614.60,3609.55,3626.00,3566.30
04/03/2020,3485.75,3577.50,3580.25,3474.85
04/01/2020,3540.60,3614.40,3619.30,3528.05
03/31/2020,3594.70,3576.55,3602.25,3522.60
03/30/2020,3487.55,3503.10,3541.10,3426.50
03/27/2020,3566.95,3670.55,3738.90,3550.20
03/26/2020,3550.65,3500.00,3646.40,3462.60
03/25/2020,3441.55,3275.25,3456.95,3268.95
03/24/2020,3339.65,3447.15,3505.55,3202.90
03/23/2020,3372.65,3543.25,3603.65,3368.20
03/20/2020,3885.25,3817.10,3961.25,3770.50
03/19/2020,3795.45,3808.45,3875.40,3671.10
03/18/2020,4018.95,4329.65,4373.25,3998.20
03/17/2020,4287.90,4401.30,4456.50,4278.95
03/16/2020,4418.90,4505.45,4533.35,4400.75
03/13/2020,4721.60,4216.15,4741.70,3978.45
03/12/2020,4671.00,4900.05,4927.35,4620.30
03/11/2020,5164.00,5134.60,5250.25,5125.85
03/09/2020,5169.95,5319.50,5327.15,5124.00
03/06/2020,5440.80,5362.25,5455.55,5321.70
